unix_ts,pid,cpu_percent,rss_mb
1783140546.150,1031637,11.00,62.85
1783140547.151,1031637,11.00,62.85
1783140548.152,1031637,11.00,62.85
1783140549.152,1031637,11.00,62.85
1783140550.153,1031637,11.00,62.85
1783140551.154,1031637,9.00,62.85
1783140552.154,1031637,9.00,62.85
1783140553.155,1031637,10.00,62.85
1783140554.156,1031637,10.00,62.85
1783140555.156,1031637,12.00,60.86
1783140556.157,1031637,9.00,60.86
1783140557.157,1031637,12.00,60.87
1783140558.158,1031637,12.00,60.87
1783140559.159,1031637,12.00,60.87
1783140560.159,1031637,11.00,60.87
1783140561.160,1031637,11.00,60.87
1783140562.161,1031637,11.00,60.87
1783140563.161,1031637,11.00,60.87
1783140564.162,1031637,10.00,60.87
1783140565.163,1031637,11.00,60.87
1783140566.163,1031637,10.00,60.87
1783140567.164,1031637,11.00,60.87
1783140568.165,1031637,11.00,60.87
1783140569.165,1031637,11.00,60.87
1783140570.166,1031637,10.00,60.87
1783140571.166,1031637,11.00,60.87
1783140572.167,1031637,11.00,60.87
1783140573.168,1031637,13.00,60.87
1783140574.169,1031637,10.00,60.87
1783140575.169,1031637,12.00,60.87
1783140576.170,1031637,11.00,60.87
1783140577.171,1031637,12.00,60.87
1783140578.172,1031637,11.00,60.87
1783140579.172,1031637,12.00,60.87
1783140580.173,1031637,12.00,60.87
1783140581.174,1031637,11.00,60.87
1783140582.174,1031637,11.00,60.87
1783140583.175,1031637,12.00,60.87
1783140584.175,1031637,12.00,60.87
1783140585.176,1031637,11.00,60.87
1783140586.177,1031637,12.00,60.87
1783140587.177,1031637,11.00,60.87
1783140588.178,1031637,11.00,60.87
1783140589.179,1031637,12.00,60.87
1783140590.179,1031637,12.00,60.87
1783140591.180,1031637,11.00,60.87
1783140592.180,1031637,11.00,60.87
1783140593.185,1031637,10.00,60.87
1783140594.185,1031637,10.00,60.87
1783140595.188,1031637,9.00,60.87
1783140596.188,1031637,10.00,60.87
1783140597.189,1031637,9.00,60.87
1783140598.190,1031637,9.00,60.87
1783140599.192,1031637,10.00,60.87
1783140600.193,1031637,9.00,60.87
1783140601.193,1031637,10.00,60.87
1783140602.194,1031637,11.00,60.87
1783140603.195,1031637,11.00,60.87
1783140604.195,1031637,11.00,60.87
1783140605.196,1031637,11.00,60.87
1783140606.197,1031637,11.00,60.87
1783140607.197,1031637,10.00,60.87
1783140608.198,1031637,11.00,60.87
1783140609.198,1031637,9.00,60.87
1783140610.199,1031637,10.00,60.87
1783140611.200,1031637,11.00,60.87
1783140612.200,1031637,10.00,60.87
1783140613.203,1031637,12.00,60.87
1783140614.204,1031637,11.00,60.87
1783140615.205,1031637,11.00,60.87
1783140616.207,1031637,11.00,60.87
1783140617.208,1031637,11.00,60.87
1783140618.208,1031637,11.00,60.87
1783140619.209,1031637,11.00,60.87
1783140620.210,1031637,10.00,60.87
1783140621.211,1031637,12.00,60.87
1783140622.212,1031637,11.00,60.87
1783140623.213,1031637,11.00,60.87
1783140624.213,1031637,11.00,60.87
1783140625.214,1031637,11.00,60.87
1783140626.215,1031637,11.00,60.87
1783140627.216,1031637,11.00,60.87
1783140628.216,1031637,11.00,60.87
1783140629.217,1031637,8.00,60.87
1783140630.218,1031637,8.00,60.87
1783140631.219,1031637,10.00,60.87
1783140632.219,1031637,12.00,60.87
1783140633.220,1031637,10.00,60.87
1783140634.220,1031637,10.00,60.87
1783140635.221,1031637,12.00,60.87
1783140636.221,1031637,10.00,60.87
1783140637.222,1031637,11.00,60.87
1783140638.223,1031637,11.00,60.87
1783140639.223,1031637,10.00,60.87
1783140640.224,1031637,11.00,60.87
1783140641.225,1031637,10.00,60.87
1783140642.225,1031637,9.00,60.87
1783140643.226,1031637,9.00,60.87
1783140644.227,1031637,9.00,60.87
1783140645.227,1031637,10.00,60.87
1783140646.228,1031637,9.00,60.87
1783140647.229,1031637,10.00,60.87
1783140648.231,1031637,12.00,60.87
1783140649.232,1031637,11.00,60.87
1783140650.232,1031637,11.00,60.87
1783140651.233,1031637,11.00,60.87
1783140652.233,1031637,11.00,60.87
1783140653.234,1031637,10.00,60.87
1783140654.234,1031637,12.00,60.87
1783140655.235,1031637,11.00,60.87
1783140656.236,1031637,10.00,60.87
1783140657.236,1031637,11.00,60.87
1783140658.237,1031637,12.00,60.87
1783140659.238,1031637,11.00,60.87
1783140660.238,1031637,11.00,60.87
1783140661.239,1031637,11.00,60.87
1783140662.239,1031637,11.00,60.87
1783140663.240,1031637,12.00,60.87
1783140664.241,1031637,11.00,60.87
1783140665.241,1031637,13.00,60.87
1783140666.242,1031637,11.00,60.87
1783140667.243,1031637,12.00,60.87
1783140668.243,1031637,10.00,60.87
1783140669.244,1031637,12.00,60.87
1783140670.244,1031637,11.00,60.87
1783140671.245,1031637,11.00,60.87
1783140672.245,1031637,11.00,60.87
1783140673.246,1031637,11.00,60.87
1783140674.247,1031637,12.00,60.87
1783140675.247,1031637,13.00,60.87
1783140676.248,1031637,11.00,60.87
1783140677.249,1031637,12.00,60.87
1783140678.249,1031637,11.00,60.87
1783140679.250,1031637,11.00,60.87
1783140680.250,1031637,12.00,60.87
1783140681.251,1031637,11.00,60.87
1783140682.251,1031637,11.00,60.87
1783140683.252,1031637,11.00,60.87
1783140684.253,1031637,12.00,60.87
1783140685.253,1031637,12.00,60.87
1783140686.254,1031637,11.00,60.87
1783140687.254,1031637,11.00,60.87
1783140688.255,1031637,11.00,60.87
1783140689.255,1031637,13.00,60.87
1783140690.256,1031637,11.00,60.87
1783140691.256,1031637,12.00,60.87
1783140692.257,1031637,11.00,60.87
1783140693.257,1031637,11.00,60.87
1783140694.258,1031637,12.00,60.87
1783140695.259,1031637,9.00,60.87
1783140696.259,1031637,12.00,60.87
1783140697.260,1031637,11.00,60.87
1783140698.261,1031637,11.00,60.87
1783140699.261,1031637,11.00,60.87
1783140700.262,1031637,11.00,60.87
1783140701.263,1031637,11.00,60.87
1783140702.263,1031637,11.00,60.87
1783140703.264,1031637,11.00,60.87
1783140704.265,1031637,8.00,60.87
1783140705.265,1031637,10.00,60.87
1783140706.266,1031637,9.00,60.87
1783140707.266,1031637,9.00,60.87
1783140708.267,1031637,10.00,60.87
1783140709.267,1031637,9.00,60.87
1783140710.268,1031637,10.00,60.87
1783140711.269,1031637,9.00,60.87
1783140712.269,1031637,9.00,60.87
1783140713.270,1031637,10.00,60.87
1783140714.270,1031637,11.00,60.87
1783140715.271,1031637,11.00,60.87
1783140716.272,1031637,12.00,60.87
1783140717.272,1031637,11.00,60.87
1783140718.273,1031637,11.00,60.87
1783140719.273,1031637,11.00,60.87
1783140720.276,1031637,5.00,60.87
1783140721.276,1031637,12.00,60.87
1783140722.277,1031637,11.00,60.87
1783140723.277,1031637,11.00,60.87
1783140724.278,1031637,12.00,60.87
1783140725.278,1031637,11.00,60.87
1783140726.279,1031637,11.00,60.87
1783140727.281,1031637,11.00,60.87
1783140728.282,1031637,12.00,60.87
1783140729.283,1031637,11.00,60.87
1783140730.283,1031637,11.00,60.87
1783140731.284,1031637,12.00,60.87
1783140732.284,1031637,11.00,60.87
1783140733.285,1031637,11.00,60.87
1783140734.288,1031637,12.00,60.87
1783140735.288,1031637,11.00,60.87
1783140736.289,1031637,12.00,60.87
1783140737.291,1031637,12.00,60.87
1783140738.292,1031637,11.00,60.87
1783140739.292,1031637,11.00,60.87
1783140740.293,1031637,12.00,60.87
1783140741.294,1031637,12.00,60.87
1783140742.294,1031637,11.00,60.87
1783140743.295,1031637,12.00,60.87
1783140744.295,1031637,11.00,60.87
1783140745.296,1031637,12.00,60.87
1783140746.297,1031637,11.00,60.87
1783140747.297,1031637,11.00,60.87
1783140748.298,1031637,12.00,60.87
1783140749.298,1031637,12.00,60.87
1783140750.299,1031637,11.00,60.87
1783140751.300,1031637,11.00,60.87
1783140752.300,1031637,11.00,60.87
1783140753.301,1031637,11.00,60.87
1783140754.302,1031637,12.00,60.87
1783140755.303,1031637,10.00,60.87
1783140756.303,1031637,12.00,60.87
1783140757.304,1031637,11.00,60.87
1783140758.304,1031637,12.00,60.87
1783140759.305,1031637,11.00,60.87
1783140760.306,1031637,11.00,60.87
1783140761.306,1031637,12.00,60.87
1783140762.307,1031637,11.00,60.87
1783140763.308,1031637,12.00,60.87
1783140764.308,1031637,10.00,60.87
1783140765.309,1031637,12.00,60.87
1783140766.311,1031637,12.00,60.87
1783140767.312,1031637,11.00,60.87
1783140768.312,1031637,11.00,60.87
1783140769.313,1031637,12.00,60.87
1783140770.313,1031637,12.00,60.87
1783140771.314,1031637,11.00,60.87
1783140772.314,1031637,12.00,60.87
1783140773.317,1031637,11.00,60.87
1783140774.317,1031637,12.00,60.87
1783140775.318,1031637,12.00,60.87
1783140776.318,1031637,11.00,60.87
1783140777.319,1031637,11.00,60.87
1783140778.320,1031637,12.00,60.87
1783140779.320,1031637,11.00,60.87
1783140780.321,1031637,12.00,60.87
1783140781.321,1031637,11.00,60.87
1783140782.322,1031637,12.00,60.87
1783140783.322,1031637,11.00,60.87
1783140784.323,1031637,11.00,60.87
1783140785.324,1031637,11.00,60.87
1783140786.324,1031637,11.00,60.87
1783140787.325,1031637,12.00,60.87
1783140788.326,1031637,10.00,60.87
1783140789.326,1031637,12.00,60.87
1783140790.327,1031637,11.00,60.87
1783140791.327,1031637,10.00,60.87
1783140792.328,1031637,12.00,60.87
1783140793.329,1031637,13.00,60.87
1783140794.330,1031637,11.00,60.87
1783140795.330,1031637,12.00,60.87
1783140796.331,1031637,10.00,60.87
1783140797.331,1031637,12.00,60.87
1783140798.332,1031637,11.00,60.87
1783140799.332,1031637,11.00,60.87
1783140800.333,1031637,12.00,60.87
1783140801.333,1031637,11.00,60.87
1783140802.334,1031637,11.00,60.87
1783140803.335,1031637,11.00,60.87
1783140804.335,1031637,11.00,60.87
1783140805.336,1031637,11.00,60.87
1783140806.336,1031637,12.00,60.87
1783140807.337,1031637,11.00,60.87
1783140808.338,1031637,11.00,60.87
1783140809.339,1031637,12.00,60.87
1783140810.342,1031637,10.00,60.87
1783140811.342,1031637,5.00,60.87
1783140812.343,1031637,11.00,60.87
1783140813.345,1031637,12.00,60.87
1783140814.346,1031637,13.00,60.87
1783140815.346,1031637,12.00,60.87
1783140816.347,1031637,11.00,60.87
1783140817.348,1031637,12.00,60.87
1783140818.348,1031637,11.00,60.87
1783140819.349,1031637,12.00,60.87
1783140820.349,1031637,10.00,60.87
1783140821.350,1031637,12.00,60.87
1783140822.350,1031637,10.00,60.87
1783140823.351,1031637,11.00,60.87
1783140824.352,1031637,11.00,60.87
1783140825.352,1031637,11.00,60.87
1783140826.353,1031637,11.00,60.87
1783140827.353,1031637,11.00,60.87
1783140828.354,1031637,11.00,60.87
1783140829.355,1031637,11.00,60.87
1783140830.355,1031637,12.00,60.87
1783140831.356,1031637,11.00,60.87
1783140832.357,1031637,12.00,60.87
1783140833.359,1031637,11.00,60.87
1783140834.360,1031637,12.00,60.87
1783140835.361,1031637,12.00,60.87
1783140836.361,1031637,11.00,60.87
1783140837.362,1031637,11.00,60.87
1783140838.362,1031637,11.00,60.87
1783140839.363,1031637,11.00,60.87
1783140840.364,1031637,12.00,60.87
1783140841.364,1031637,11.00,60.87
1783140842.365,1031637,12.00,60.87
1783140843.366,1031637,11.00,60.87
1783140844.366,1031637,11.00,60.87
1783140845.366,1031637,10.00,60.87
1783140846.367,1031637,12.00,60.87
1783140847.367,1031637,9.00,60.87
1783140848.368,1031637,10.00,60.87
1783140849.369,1031637,9.00,60.87
1783140850.369,1031637,10.00,60.87
1783140851.370,1031637,10.00,60.87
1783140852.370,1031637,11.00,60.87
1783140853.371,1031637,10.00,60.87
1783140854.371,1031637,11.00,60.87
1783140855.372,1031637,11.00,60.87
1783140856.372,1031637,11.00,60.87
1783140857.373,1031637,10.00,60.87
1783140858.374,1031637,11.00,60.87
1783140859.374,1031637,12.00,60.87
1783140860.375,1031637,11.00,60.87
1783140861.375,1031637,11.00,60.87
1783140862.376,1031637,10.00,60.87
1783140863.377,1031637,11.00,60.87
1783140864.377,1031637,11.00,60.87
1783140865.378,1031637,12.00,60.87
1783140866.379,1031637,11.00,60.87
1783140867.379,1031637,11.00,60.87
1783140868.380,1031637,10.00,60.87
1783140869.380,1031637,11.00,60.87
1783140870.381,1031637,11.00,60.87
1783140871.381,1031637,11.00,60.87
1783140872.382,1031637,11.00,60.87
1783140873.383,1031637,12.00,60.87
1783140874.384,1031637,11.00,60.87
1783140875.384,1031637,11.00,60.87
1783140876.385,1031637,11.00,60.87
1783140877.386,1031637,11.00,60.87
1783140878.386,1031637,12.00,60.87
1783140879.387,1031637,10.00,60.87
1783140880.388,1031637,12.00,60.87
1783140881.389,1031637,12.00,60.87
1783140882.390,1031637,10.00,60.87
1783140883.390,1031637,12.00,60.87
1783140884.391,1031637,11.00,60.87
1783140885.392,1031637,12.00,60.87
1783140886.393,1031637,10.00,60.87
1783140887.394,1031637,11.00,60.87
1783140888.394,1031637,12.00,60.87
1783140889.395,1031637,11.00,60.87
1783140890.396,1031637,11.00,60.87
1783140891.397,1031637,10.00,60.87
1783140892.397,1031637,11.00,60.87
1783140893.398,1031637,12.00,60.87
1783140894.399,1031637,10.00,60.87
1783140895.399,1031637,11.00,60.87
1783140896.400,1031637,12.00,60.87
1783140897.400,1031637,10.00,60.87
1783140898.401,1031637,11.00,60.87
1783140899.402,1031637,9.00,60.87
1783140900.402,1031637,10.00,60.87
1783140901.403,1031637,5.00,60.87
1783140902.404,1031637,9.00,60.87
1783140903.404,1031637,9.00,60.87
1783140904.405,1031637,10.00,60.87
1783140905.405,1031637,11.00,60.87
1783140906.406,1031637,10.00,60.87
1783140907.407,1031637,11.00,60.87
1783140908.407,1031637,12.00,60.87
1783140909.408,1031637,11.00,60.87
1783140910.408,1031637,11.00,60.87
1783140911.409,1031637,13.00,60.87
1783140912.410,1031637,14.00,60.87
1783140913.410,1031637,12.00,60.87
1783140914.411,1031637,10.00,60.87
1783140915.411,1031637,10.00,60.87
1783140916.412,1031637,11.00,60.87
1783140917.412,1031637,10.00,60.87
1783140918.413,1031637,9.00,60.87
1783140919.413,1031637,9.00,60.87
1783140920.414,1031637,12.00,60.87
1783140921.415,1031637,12.00,60.87
1783140922.415,1031637,12.00,60.87
1783140923.416,1031637,11.00,60.87
1783140924.417,1031637,12.00,60.87
1783140925.417,1031637,10.00,60.87
1783140926.418,1031637,11.00,60.87
1783140927.419,1031637,10.00,60.87
1783140928.419,1031637,12.00,60.87
1783140929.420,1031637,11.00,60.87
1783140930.421,1031637,12.00,60.87
1783140931.421,1031637,9.00,60.87
1783140932.422,1031637,10.00,60.87
1783140933.423,1031637,9.00,60.87
1783140934.423,1031637,10.00,60.87
1783140935.424,1031637,10.00,60.87
1783140936.425,1031637,10.00,60.87
1783140937.425,1031637,12.00,60.87
1783140938.426,1031637,11.00,60.87
1783140939.427,1031637,11.00,60.87
1783140940.427,1031637,12.00,60.87
1783140941.428,1031637,11.00,60.87
1783140942.429,1031637,12.00,60.87
1783140943.430,1031637,11.00,60.87
1783140944.430,1031637,12.00,60.87
1783140945.431,1031637,11.00,60.87
1783140946.431,1031637,13.00,60.87
1783140947.432,1031637,11.00,60.87
1783140948.433,1031637,11.00,60.87
1783140949.433,1031637,12.00,60.87
1783140950.434,1031637,12.00,60.87
1783140951.435,1031637,11.00,60.87
1783140952.435,1031637,12.00,60.87
1783140953.439,1031637,12.90,60.87
1783140954.445,1031637,11.00,60.87
1783140955.445,1031637,11.00,60.87
1783140956.446,1031637,11.00,60.87
1783140957.447,1031637,11.00,60.87
1783140958.448,1031637,12.00,60.87
1783140959.448,1031637,11.00,60.87
1783140960.449,1031637,11.00,60.87
1783140961.450,1031637,11.00,60.87
1783140962.450,1031637,13.00,60.87
1783140963.451,1031637,12.00,60.87
1783140964.452,1031637,11.00,60.87
1783140965.452,1031637,11.00,60.87
1783140966.453,1031637,12.00,60.87
1783140967.454,1031637,11.00,60.87
1783140968.454,1031637,11.00,60.87
1783140969.455,1031637,12.00,60.87
1783140970.455,1031637,11.00,60.87
1783140971.456,1031637,11.00,60.87
1783140972.456,1031637,18.00,60.87
1783140973.459,1031637,12.00,60.87
1783140974.460,1031637,12.00,60.87
1783140975.461,1031637,11.00,60.87
1783140976.462,1031637,12.00,60.87
1783140977.465,1031637,12.00,60.87
1783140978.465,1031637,11.00,60.87
1783140979.466,1031637,11.00,60.87
1783140980.467,1031637,12.00,60.87
1783140981.468,1031637,12.00,60.87
1783140982.469,1031637,11.00,60.87
1783140983.469,1031637,12.00,60.87
1783140984.470,1031637,11.00,60.87
1783140985.471,1031637,11.00,60.87
1783140986.471,1031637,12.00,60.87
1783140987.472,1031637,12.00,60.87
1783140988.472,1031637,12.00,60.87
1783140989.473,1031637,11.00,60.87
1783140990.474,1031637,11.00,60.87
1783140991.475,1031637,12.00,60.87
1783140992.475,1031637,4.00,60.87
1783140993.476,1031637,12.00,60.87
1783140994.477,1031637,11.00,60.87
1783140995.477,1031637,12.00,60.87
1783140996.478,1031637,11.00,60.87
1783140997.479,1031637,13.00,60.87
1783140998.480,1031637,11.00,60.87
1783140999.480,1031637,12.00,60.87
1783141000.481,1031637,12.00,60.87
1783141001.482,1031637,12.00,60.87
1783141002.482,1031637,11.00,60.87
1783141003.483,1031637,11.00,60.87
1783141004.483,1031637,13.00,60.87
1783141005.484,1031637,12.00,60.87
1783141006.485,1031637,10.00,60.87
1783141007.485,1031637,13.00,60.87
1783141008.486,1031637,12.00,60.87
1783141009.487,1031637,12.00,60.87
1783141010.487,1031637,12.00,60.87
1783141011.488,1031637,12.00,60.87
1783141012.489,1031637,12.00,60.87
1783141013.489,1031637,11.00,60.87
1783141014.490,1031637,11.00,60.87
1783141015.490,1031637,9.00,60.87
1783141016.491,1031637,10.00,60.87
1783141017.492,1031637,10.00,60.87
1783141018.493,1031637,10.00,60.87
1783141019.493,1031637,10.00,60.87
1783141020.494,1031637,10.00,60.87
1783141021.495,1031637,10.00,60.87
1783141022.495,1031637,10.00,60.87
1783141023.496,1031637,10.00,60.87
1783141024.497,1031637,9.00,60.87
1783141025.498,1031637,11.00,60.87
1783141026.499,1031637,11.00,60.87
1783141027.499,1031637,9.00,60.87
1783141028.500,1031637,11.00,60.87
1783141029.501,1031637,11.00,60.87
1783141030.501,1031637,12.00,60.87
1783141031.502,1031637,15.00,60.87
1783141032.503,1031637,11.00,60.87
1783141033.504,1031637,12.00,60.87
1783141034.504,1031637,11.00,60.87
1783141035.505,1031637,12.00,60.87
1783141036.506,1031637,12.00,60.87
1783141037.506,1031637,11.00,60.87
1783141038.507,1031637,11.00,60.87
1783141039.507,1031637,11.00,60.87
1783141040.508,1031637,12.00,60.87
1783141041.509,1031637,12.00,60.87
1783141042.509,1031637,11.00,60.87
1783141043.510,1031637,11.00,60.87
1783141044.511,1031637,12.00,60.87
1783141045.511,1031637,12.00,60.87
1783141046.512,1031637,12.00,60.87
1783141047.512,1031637,11.00,60.87
1783141048.513,1031637,11.00,60.87
1783141049.513,1031637,10.00,60.87
1783141050.514,1031637,12.00,60.87
1783141051.515,1031637,11.00,60.87
1783141052.515,1031637,12.00,60.87
1783141053.516,1031637,11.00,60.87
1783141054.517,1031637,11.00,60.87
1783141055.518,1031637,10.00,60.87
1783141056.518,1031637,12.00,60.87
1783141057.519,1031637,12.00,60.87
1783141058.520,1031637,12.00,60.87
1783141059.520,1031637,11.00,60.87
1783141060.521,1031637,12.00,60.87
1783141061.522,1031637,13.00,60.87
1783141062.522,1031637,10.00,60.87
1783141063.523,1031637,12.00,60.87
1783141064.523,1031637,11.00,60.87
1783141065.524,1031637,11.00,60.87
1783141066.524,1031637,11.00,60.87
1783141067.525,1031637,10.00,60.87
1783141068.526,1031637,9.00,60.87
1783141069.526,1031637,10.00,60.87
1783141070.527,1031637,11.00,60.87
1783141071.528,1031637,11.00,60.87
1783141072.528,1031637,11.00,60.87
1783141073.529,1031637,12.00,60.87
1783141074.530,1031637,11.00,60.87
1783141075.531,1031637,12.00,60.87
1783141076.531,1031637,11.00,60.87
1783141077.532,1031637,11.00,60.87
1783141078.533,1031637,12.00,60.87
1783141079.533,1031637,10.00,60.87
1783141080.534,1031637,13.00,60.87
1783141081.534,1031637,10.00,60.87
1783141082.535,1031637,10.00,60.87
1783141083.536,1031637,7.00,60.87
1783141084.537,1031637,11.00,60.87
1783141085.537,1031637,11.00,60.87
1783141086.538,1031637,12.00,60.87
1783141087.539,1031637,12.00,60.87
1783141088.539,1031637,11.00,60.87
1783141089.540,1031637,12.00,60.87
1783141090.540,1031637,11.00,60.87
1783141091.541,1031637,11.00,60.87
1783141092.542,1031637,12.00,60.87
1783141093.543,1031637,11.00,60.87
1783141094.544,1031637,11.00,60.87
1783141095.545,1031637,12.00,60.87
1783141096.545,1031637,11.00,60.87
1783141097.546,1031637,11.00,60.87
1783141098.546,1031637,11.00,60.87
1783141099.547,1031637,13.00,60.87
1783141100.548,1031637,11.00,60.87
1783141101.548,1031637,11.00,60.87
1783141102.549,1031637,11.00,60.87
1783141103.550,1031637,13.00,60.87
1783141104.551,1031637,11.00,60.87
1783141105.551,1031637,11.00,60.87
1783141106.552,1031637,11.00,60.87
1783141107.552,1031637,12.00,60.87
1783141108.553,1031637,11.00,60.87
1783141109.554,1031637,12.00,60.87
1783141110.554,1031637,11.00,60.87
1783141111.555,1031637,11.00,60.87
1783141112.556,1031637,12.00,60.87
1783141113.556,1031637,11.00,60.87
1783141114.557,1031637,11.00,60.87
1783141115.558,1031637,12.00,60.87
1783141116.558,1031637,11.00,60.87
1783141117.559,1031637,12.00,60.87
1783141118.560,1031637,11.00,60.87
1783141119.560,1031637,12.00,60.87
1783141120.561,1031637,11.00,60.87
1783141121.561,1031637,11.00,60.87
1783141122.562,1031637,11.00,60.87
1783141123.563,1031637,12.00,60.87
1783141124.563,1031637,12.00,60.87
1783141125.564,1031637,12.00,60.87
1783141126.565,1031637,11.00,60.87
1783141127.565,1031637,12.00,60.87
1783141128.566,1031637,11.00,60.87
1783141129.567,1031637,12.00,60.87
1783141130.567,1031637,12.00,60.87
1783141131.568,1031637,12.00,60.87
1783141132.569,1031637,12.00,60.87
1783141133.570,1031637,11.00,60.87
1783141134.570,1031637,12.00,60.87
1783141135.571,1031637,12.00,60.87
1783141136.572,1031637,12.00,60.87
1783141137.572,1031637,11.00,60.87
1783141138.573,1031637,11.00,60.87
1783141139.573,1031637,12.00,60.87
1783141140.574,1031637,11.00,60.87
1783141141.575,1031637,12.00,60.87
1783141142.575,1031637,12.00,60.87
1783141143.576,1031637,12.00,60.87
1783141144.577,1031637,11.00,60.87
1783141145.578,1031637,11.00,60.87
1783141146.578,1031637,12.00,60.87
1783141147.579,1031637,12.00,60.87
1783141148.580,1031637,12.00,60.87
1783141149.580,1031637,12.00,60.87
1783141150.581,1031637,14.00,60.87
1783141151.581,1031637,12.00,60.87
1783141152.582,1031637,11.00,60.87
1783141153.583,1031637,12.00,60.87
1783141154.584,1031637,12.00,60.87
1783141155.585,1031637,11.00,60.87
1783141156.585,1031637,12.00,60.87
1783141157.586,1031637,12.00,60.87
1783141158.586,1031637,11.00,60.87
1783141159.587,1031637,13.00,60.87
1783141160.588,1031637,11.00,60.87
1783141161.588,1031637,12.00,60.87
1783141162.589,1031637,11.00,60.87
1783141163.590,1031637,12.00,60.87
1783141164.591,1031637,12.00,60.87
1783141165.591,1031637,12.00,60.87
1783141166.592,1031637,12.00,60.87
1783141167.593,1031637,11.00,60.87
1783141168.593,1031637,12.00,60.87
1783141169.594,1031637,12.00,60.87
1783141170.594,1031637,11.00,60.87
1783141171.595,1031637,12.00,60.87
1783141172.596,1031637,12.00,60.87
1783141173.596,1031637,6.00,60.87
1783141174.597,1031637,10.00,60.87
1783141175.597,1031637,11.00,60.87
1783141176.598,1031637,12.00,60.87
1783141177.599,1031637,11.00,60.87
1783141178.599,1031637,11.00,60.87
1783141179.600,1031637,12.00,60.87
1783141180.601,1031637,11.00,60.87
1783141181.601,1031637,11.00,60.87
