unix_ts,pid,cpu_percent,rss_mb
1783230736.323,1075960,48.00,60.81
1783230737.324,1075960,48.00,60.81
1783230738.324,1075960,52.00,60.81
1783230739.325,1075960,49.00,60.81
1783230740.326,1075960,53.00,60.81
1783230741.326,1075960,48.00,60.81
1783230742.327,1075960,49.00,60.81
1783230743.328,1075960,52.00,60.81
1783230744.328,1075960,48.00,60.81
1783230745.329,1075960,51.00,60.81
1783230746.330,1075960,49.00,60.81
1783230747.330,1075960,49.00,60.81
1783230748.331,1075960,47.00,60.81
1783230749.332,1075960,53.00,60.81
1783230750.332,1075960,48.00,60.81
1783230751.333,1075960,53.00,60.81
1783230752.333,1075960,47.00,60.81
1783230753.334,1075960,48.00,60.81
1783230754.335,1075960,52.00,60.81
1783230755.336,1075960,48.00,60.81
1783230756.336,1075960,52.00,60.81
1783230757.337,1075960,48.00,60.81
1783230758.338,1075960,48.00,60.81
1783230759.338,1075960,52.00,60.81
1783230760.339,1075960,48.00,60.81
1783230761.340,1075960,48.00,60.81
1783230762.340,1075960,52.00,60.81
1783230763.341,1075960,48.00,60.81
1783230764.342,1075960,49.00,60.81
1783230765.343,1075960,48.00,60.81
1783230766.343,1075960,48.00,60.82
1783230767.344,1075960,49.00,60.84
1783230768.344,1075960,51.00,60.85
1783230769.345,1075960,48.00,60.85
1783230770.346,1075960,48.00,60.85
1783230771.346,1075960,52.00,60.85
1783230772.347,1075960,48.00,60.85
1783230773.348,1075960,23.00,60.85
1783230774.349,1075960,37.00,60.85
1783230775.350,1075960,50.00,60.85
1783230776.351,1075960,48.00,60.85
1783230777.351,1075960,49.00,60.85
1783230778.352,1075960,51.00,60.85
1783230779.353,1075960,48.00,60.85
1783230780.354,1075960,48.00,60.85
1783230781.354,1075960,52.00,60.85
1783230782.355,1075960,49.00,60.85
1783230783.356,1075960,53.00,60.85
1783230784.356,1075960,48.00,60.85
1783230785.357,1075960,49.00,60.85
1783230786.358,1075960,48.00,60.85
1783230787.358,1075960,48.00,60.85
1783230788.359,1075960,48.00,60.85
1783230789.360,1075960,53.00,60.85
1783230790.360,1075960,48.00,60.85
1783230791.361,1075960,48.00,60.85
1783230792.362,1075960,48.00,60.85
1783230793.363,1075960,52.00,60.85
1783230794.363,1075960,47.00,60.85
1783230795.364,1075960,50.00,60.85
1783230796.365,1075960,52.00,60.85
1783230797.365,1075960,49.00,60.85
1783230798.366,1075960,47.00,60.85
1783230799.366,1075960,49.00,60.85
1783230800.367,1075960,51.00,60.85
1783230801.368,1075960,49.00,60.85
1783230802.368,1075960,51.00,60.85
1783230803.369,1075960,49.00,60.85
1783230804.370,1075960,47.00,60.85
1783230805.371,1075960,53.00,60.85
1783230806.371,1075960,47.00,60.85
1783230807.372,1075960,52.00,60.85
1783230808.373,1075960,48.00,60.85
1783230809.374,1075960,49.00,60.85
1783230810.374,1075960,52.00,60.85
1783230811.375,1075960,48.00,60.85
1783230812.376,1075960,49.00,60.85
1783230813.376,1075960,55.00,60.85
1783230814.377,1075960,49.00,60.85
1783230815.378,1075960,55.00,60.85
1783230816.379,1075960,48.00,60.85
1783230817.379,1075960,50.00,60.85
1783230818.380,1075960,54.00,60.85
1783230819.380,1075960,49.00,60.85
1783230820.381,1075960,54.00,60.85
1783230821.382,1075960,48.00,60.85
1783230822.382,1075960,48.00,60.85
1783230823.383,1075960,55.00,60.85
1783230824.383,1075960,48.00,60.85
1783230825.384,1075960,49.00,60.85
1783230826.384,1075960,54.00,60.85
1783230827.385,1075960,48.00,60.85
1783230828.385,1075960,54.00,60.85
1783230829.386,1075960,49.00,60.85
1783230830.387,1075960,48.00,60.85
1783230831.387,1075960,55.00,60.85
1783230832.388,1075960,48.00,60.85
1783230833.389,1075960,55.00,60.85
1783230834.390,1075960,47.00,60.85
1783230835.391,1075960,48.00,60.85
1783230836.391,1075960,55.00,60.85
1783230837.392,1075960,49.00,60.85
1783230838.393,1075960,56.00,60.85
1783230839.393,1075960,48.00,60.85
1783230840.394,1075960,50.00,60.85
1783230841.395,1075960,54.00,60.85
1783230842.395,1075960,48.00,60.85
1783230843.396,1075960,49.00,60.85
1783230844.397,1075960,56.00,60.85
1783230845.398,1075960,48.00,60.85
1783230846.398,1075960,48.00,60.85
1783230847.399,1075960,54.00,60.85
1783230848.400,1075960,48.00,60.85
1783230849.400,1075960,52.00,60.85
1783230850.401,1075960,48.00,60.85
1783230851.402,1075960,48.00,60.85
1783230852.402,1075960,47.00,60.85
1783230853.403,1075960,52.00,60.85
1783230854.404,1075960,48.00,60.85
1783230855.404,1075960,50.00,60.85
1783230856.405,1075960,50.00,60.85
1783230857.405,1075960,47.00,60.85
1783230858.406,1075960,48.00,60.85
1783230859.407,1075960,49.00,60.85
1783230860.407,1075960,51.00,60.85
1783230861.408,1075960,48.00,60.85
1783230862.408,1075960,49.00,60.85
1783230863.409,1075960,49.00,60.85
1783230864.409,1075960,12.00,60.85
1783230865.410,1075960,49.00,60.85
1783230866.411,1075960,49.00,60.85
1783230867.412,1075960,49.00,60.85
1783230868.412,1075960,53.00,60.85
1783230869.413,1075960,49.00,60.85
1783230870.414,1075960,49.00,60.85
1783230871.415,1075960,54.00,60.85
1783230872.415,1075960,48.00,60.85
1783230873.416,1075960,49.00,60.85
1783230874.417,1075960,52.00,60.85
1783230875.418,1075960,48.00,60.85
1783230876.418,1075960,48.00,60.85
1783230877.419,1075960,52.00,60.85
1783230878.420,1075960,48.00,60.85
1783230879.421,1075960,49.00,60.85
1783230880.421,1075960,48.00,60.85
1783230881.422,1075960,52.00,60.85
1783230882.423,1075960,48.00,60.85
1783230883.424,1075960,51.90,60.85
1783230884.425,1075960,48.00,60.85
1783230885.425,1075960,49.00,60.85
1783230886.426,1075960,48.00,60.85
1783230887.427,1075960,51.00,60.85
1783230888.427,1075960,48.00,60.85
1783230889.428,1075960,53.00,60.85
1783230890.429,1075960,47.00,60.85
1783230891.430,1075960,49.00,60.85
1783230892.430,1075960,51.00,60.85
1783230893.431,1075960,48.00,60.85
1783230894.432,1075960,50.00,60.85
1783230895.433,1075960,53.00,60.85
1783230896.433,1075960,48.00,60.85
1783230897.434,1075960,47.00,60.85
1783230898.435,1075960,49.00,60.85
1783230899.436,1075960,52.00,60.85
1783230900.436,1075960,48.00,60.85
1783230901.437,1075960,48.00,60.85
1783230902.438,1075960,52.00,60.85
1783230903.438,1075960,48.00,60.85
1783230904.439,1075960,49.00,60.85
1783230905.440,1075960,52.00,60.85
1783230906.441,1075960,49.00,60.85
1783230907.441,1075960,48.00,60.85
1783230908.442,1075960,48.00,60.85
1783230909.443,1075960,53.00,60.85
1783230910.443,1075960,48.00,60.85
1783230911.444,1075960,54.00,60.85
1783230912.445,1075960,47.00,60.85
1783230913.445,1075960,48.00,60.85
1783230914.446,1075960,52.00,60.85
1783230915.447,1075960,50.00,60.85
1783230916.448,1075960,47.00,60.85
1783230917.449,1075960,49.00,60.85
1783230918.449,1075960,51.00,60.85
1783230919.450,1075960,49.00,60.85
1783230920.451,1075960,52.00,60.85
1783230921.452,1075960,48.00,60.85
1783230922.453,1075960,48.00,60.85
1783230923.453,1075960,49.00,60.85
1783230924.454,1075960,52.00,60.85
1783230925.455,1075960,49.00,60.85
1783230926.456,1075960,52.00,60.85
1783230927.457,1075960,47.00,60.85
1783230928.457,1075960,48.00,60.85
1783230929.458,1075960,51.00,60.85
1783230930.459,1075960,48.00,60.85
1783230931.459,1075960,48.00,60.85
1783230932.460,1075960,51.00,60.85
1783230933.461,1075960,48.00,60.85
1783230934.462,1075960,52.00,60.85
1783230935.463,1075960,48.00,60.85
1783230936.463,1075960,48.00,60.85
1783230937.464,1075960,48.00,60.85
1783230938.465,1075960,48.00,60.85
1783230939.465,1075960,48.00,60.85
1783230940.466,1075960,51.00,60.85
1783230941.467,1075960,46.00,60.85
1783230942.468,1075960,54.00,60.85
1783230943.468,1075960,48.00,60.85
1783230944.469,1075960,49.00,60.85
1783230945.470,1075960,52.00,60.85
1783230946.471,1075960,49.00,60.85
1783230947.471,1075960,53.00,60.85
1783230948.472,1075960,48.00,60.85
1783230949.473,1075960,49.00,60.85
1783230950.474,1075960,52.00,60.85
1783230951.474,1075960,48.00,60.85
1783230952.475,1075960,50.00,60.85
1783230953.476,1075960,51.00,60.85
1783230954.477,1075960,48.00,60.85
1783230955.477,1075960,5.00,60.85
1783230956.478,1075960,55.00,60.85
1783230957.479,1075960,50.00,60.85
1783230958.479,1075960,48.00,60.85
1783230959.480,1075960,53.00,60.85
1783230960.481,1075960,49.00,60.85
1783230961.482,1075960,48.00,60.85
1783230962.483,1075960,52.00,60.85
1783230963.483,1075960,48.00,60.85
1783230964.484,1075960,48.00,60.85
1783230965.485,1075960,49.00,60.85
1783230966.486,1075960,50.00,60.85
1783230967.486,1075960,49.00,60.85
1783230968.487,1075960,52.00,60.85
1783230969.488,1075960,48.00,60.85
1783230970.489,1075960,49.00,60.85
1783230971.489,1075960,51.00,60.85
1783230972.490,1075960,48.00,60.85
1783230973.491,1075960,48.00,60.85
1783230974.491,1075960,47.00,60.85
1783230975.492,1075960,53.00,60.85
1783230976.493,1075960,48.00,60.85
1783230977.494,1075960,54.00,60.85
1783230978.494,1075960,47.00,60.85
1783230979.495,1075960,48.00,60.85
1783230980.496,1075960,53.00,60.85
1783230981.497,1075960,51.00,60.85
1783230982.497,1075960,54.00,60.85
1783230983.498,1075960,49.00,60.85
1783230984.499,1075960,49.00,60.85
1783230985.500,1075960,49.00,60.85
1783230986.500,1075960,54.00,60.85
1783230987.501,1075960,50.00,60.85
1783230988.502,1075960,50.00,60.85
1783230989.503,1075960,55.00,60.85
1783230990.503,1075960,48.00,60.85
1783230991.504,1075960,55.00,60.85
1783230992.505,1075960,49.00,60.85
1783230993.505,1075960,48.00,60.85
1783230994.506,1075960,56.00,60.86
1783230995.507,1075960,48.00,60.86
1783230996.508,1075960,48.00,60.86
1783230997.508,1075960,56.00,60.86
1783230998.509,1075960,49.00,60.86
1783230999.510,1075960,54.00,60.86
1783231000.511,1075960,48.00,60.86
1783231001.511,1075960,49.00,60.86
1783231002.512,1075960,54.00,60.86
1783231003.513,1075960,49.00,60.86
1783231004.513,1075960,54.00,60.86
1783231005.514,1075960,48.00,60.86
1783231006.515,1075960,48.00,60.86
1783231007.515,1075960,54.00,60.86
1783231008.516,1075960,49.00,60.86
1783231009.517,1075960,53.00,60.86
1783231010.517,1075960,48.00,60.86
1783231011.518,1075960,49.00,60.86
1783231012.519,1075960,54.00,60.86
1783231013.519,1075960,47.00,60.86
1783231014.520,1075960,54.00,60.86
1783231015.521,1075960,47.00,60.86
1783231016.521,1075960,49.00,60.86
1783231017.522,1075960,54.00,60.86
1783231018.523,1075960,49.00,60.86
1783231019.523,1075960,48.00,60.86
1783231020.524,1075960,54.00,60.86
1783231021.525,1075960,48.00,60.86
1783231022.525,1075960,53.00,60.86
1783231023.526,1075960,48.00,60.86
1783231024.527,1075960,49.00,60.86
1783231025.527,1075960,52.00,60.86
1783231026.528,1075960,48.00,60.86
1783231027.529,1075960,53.00,60.86
1783231028.529,1075960,47.00,60.86
1783231029.530,1075960,48.00,60.86
1783231030.530,1075960,52.00,60.86
1783231031.531,1075960,48.00,60.86
1783231032.531,1075960,53.00,60.86
1783231033.532,1075960,47.00,60.86
1783231034.532,1075960,48.00,60.86
1783231035.533,1075960,53.00,60.86
1783231036.534,1075960,48.00,60.86
1783231037.534,1075960,52.00,60.86
1783231038.535,1075960,48.00,60.86
1783231039.536,1075960,47.00,60.86
1783231040.536,1075960,53.00,60.86
1783231041.537,1075960,47.00,60.86
1783231042.538,1075960,48.00,60.86
1783231043.538,1075960,47.00,60.86
1783231044.539,1075960,52.00,60.86
1783231045.539,1075960,44.00,60.86
1783231046.540,1075960,8.00,60.86
1783231047.541,1075960,53.00,60.86
1783231048.541,1075960,49.00,60.86
1783231049.542,1075960,48.00,60.86
1783231050.543,1075960,52.00,60.86
1783231051.543,1075960,47.00,60.86
1783231052.544,1075960,51.00,60.86
1783231053.544,1075960,49.00,60.86
1783231054.545,1075960,47.00,60.86
1783231055.546,1075960,52.00,60.86
1783231056.546,1075960,49.00,60.86
1783231057.547,1075960,49.00,60.86
1783231058.547,1075960,50.00,60.86
1783231059.548,1075960,47.00,60.86
1783231060.548,1075960,48.00,60.86
1783231061.549,1075960,52.00,60.86
1783231062.550,1075960,47.00,60.86
1783231063.551,1075960,46.90,60.86
1783231064.552,1075960,52.00,60.86
1783231065.553,1075960,48.00,60.86
1783231066.554,1075960,52.00,60.86
1783231067.555,1075960,47.00,60.86
1783231068.556,1075960,48.00,60.86
1783231069.557,1075960,47.00,60.86
1783231070.557,1075960,51.00,60.86
1783231071.558,1075960,48.00,60.86
1783231072.559,1075960,47.00,60.86
1783231073.560,1075960,51.90,60.86
1783231074.561,1075960,48.00,60.86
1783231075.562,1075960,51.00,60.86
1783231076.562,1075960,50.00,60.86
1783231077.563,1075960,48.00,60.86
1783231078.564,1075960,48.00,60.86
1783231079.565,1075960,52.00,60.86
1783231080.565,1075960,49.00,60.86
1783231081.566,1075960,47.00,60.86
1783231082.567,1075960,52.00,60.86
1783231083.568,1075960,48.00,60.86
1783231084.569,1075960,49.00,60.86
1783231085.569,1075960,48.00,60.86
1783231086.570,1075960,47.00,60.86
1783231087.571,1075960,53.00,60.86
1783231088.572,1075960,48.00,60.86
1783231089.573,1075960,47.00,60.86
1783231090.573,1075960,52.00,60.86
1783231091.574,1075960,48.00,60.86
1783231092.575,1075960,48.90,60.86
1783231093.576,1075960,50.90,60.86
1783231094.577,1075960,47.00,60.86
1783231095.578,1075960,52.00,60.86
1783231096.578,1075960,48.00,60.86
1783231097.579,1075960,47.00,60.86
1783231098.580,1075960,48.00,60.86
1783231099.581,1075960,48.00,60.86
1783231100.582,1075960,51.00,60.86
1783231101.583,1075960,48.00,60.86
1783231102.584,1075960,49.00,60.86
1783231103.584,1075960,51.00,60.86
1783231104.585,1075960,48.00,60.86
1783231105.586,1075960,53.00,60.86
1783231106.587,1075960,48.00,60.86
1783231107.588,1075960,49.00,60.86
1783231108.588,1075960,48.00,60.86
1783231109.589,1075960,48.00,60.86
1783231110.590,1075960,52.00,60.86
1783231111.591,1075960,49.00,60.86
1783231112.592,1075960,48.00,60.86
1783231113.593,1075960,53.90,60.86
1783231114.594,1075960,47.00,60.86
1783231115.594,1075960,48.00,60.86
1783231116.595,1075960,52.00,60.86
1783231117.596,1075960,46.90,60.86
1783231118.597,1075960,48.00,60.86
1783231119.598,1075960,53.00,60.86
1783231120.598,1075960,48.00,60.86
1783231121.599,1075960,48.00,60.86
1783231122.599,1075960,52.00,60.86
1783231123.600,1075960,48.00,60.86
1783231124.601,1075960,48.00,60.86
1783231125.602,1075960,53.00,60.86
1783231126.603,1075960,48.00,60.86
1783231127.604,1075960,48.00,60.86
1783231128.604,1075960,52.00,60.86
1783231129.605,1075960,48.00,60.86
1783231130.605,1075960,48.00,60.86
1783231131.606,1075960,47.00,60.86
1783231132.606,1075960,48.00,60.86
1783231133.607,1075960,51.00,60.86
1783231134.608,1075960,49.00,60.86
1783231135.609,1075960,51.00,60.86
1783231136.609,1075960,38.00,60.86
1783231137.610,1075960,16.00,60.86
1783231138.611,1075960,51.00,60.86
1783231139.612,1075960,54.00,60.86
1783231140.612,1075960,47.00,60.86
1783231141.613,1075960,53.00,60.86
1783231142.614,1075960,48.00,60.86
1783231143.614,1075960,49.00,60.86
1783231144.615,1075960,47.00,60.86
1783231145.616,1075960,53.00,60.86
1783231146.616,1075960,48.00,60.86
1783231147.617,1075960,48.00,60.86
1783231148.618,1075960,53.00,60.86
1783231149.618,1075960,48.00,60.86
1783231150.619,1075960,50.00,60.86
1783231151.619,1075960,50.00,60.86
1783231152.620,1075960,54.00,60.86
1783231153.621,1075960,48.00,60.86
1783231154.621,1075960,54.00,60.86
1783231155.622,1075960,50.00,60.86
1783231156.623,1075960,56.00,60.86
1783231157.623,1075960,48.00,60.86
1783231158.624,1075960,48.00,60.86
1783231159.625,1075960,55.00,60.86
1783231160.625,1075960,48.00,60.86
1783231161.626,1075960,53.00,60.86
1783231162.626,1075960,49.00,60.86
1783231163.627,1075960,49.00,60.86
1783231164.628,1075960,54.00,60.86
1783231165.628,1075960,49.00,60.86
1783231166.629,1075960,53.00,60.86
1783231167.629,1075960,48.00,60.86
1783231168.630,1075960,49.00,60.86
1783231169.631,1075960,54.00,60.86
1783231170.631,1075960,48.00,60.86
1783231171.632,1075960,50.00,60.86
1783231172.633,1075960,54.00,60.86
1783231173.633,1075960,48.00,60.86
1783231174.634,1075960,54.00,60.86
1783231175.635,1075960,48.00,60.86
1783231176.635,1075960,49.00,60.86
1783231177.636,1075960,54.00,60.86
1783231178.637,1075960,49.00,60.86
1783231179.638,1075960,54.00,60.86
1783231180.638,1075960,49.00,60.86
1783231181.639,1075960,49.00,60.86
1783231182.640,1075960,53.00,60.86
1783231183.641,1075960,49.00,60.86
1783231184.641,1075960,49.00,60.86
1783231185.642,1075960,54.00,60.86
1783231186.643,1075960,48.00,60.86
1783231187.644,1075960,55.00,60.86
1783231188.644,1075960,48.00,60.86
1783231189.645,1075960,49.00,60.86
1783231190.646,1075960,53.00,60.86
1783231191.646,1075960,50.00,60.86
1783231192.647,1075960,53.00,60.86
1783231193.648,1075960,48.00,60.86
1783231194.649,1075960,49.00,60.86
1783231195.649,1075960,54.00,60.86
1783231196.650,1075960,49.00,60.86
1783231197.651,1075960,49.00,60.86
1783231198.651,1075960,56.00,60.86
1783231199.652,1075960,48.00,60.86
1783231200.652,1075960,48.00,60.86
1783231201.653,1075960,48.00,60.86
1783231202.654,1075960,49.00,60.86
1783231203.654,1075960,48.00,60.86
1783231204.655,1075960,51.00,60.86
1783231205.656,1075960,48.00,60.86
1783231206.657,1075960,52.00,60.86
1783231207.657,1075960,48.00,60.86
1783231208.658,1075960,47.00,60.86
1783231209.658,1075960,52.00,60.86
1783231210.659,1075960,47.00,60.86
1783231211.660,1075960,49.00,60.86
1783231212.660,1075960,52.00,60.86
1783231213.661,1075960,47.00,60.86
1783231214.662,1075960,51.00,60.86
1783231215.662,1075960,48.00,60.86
1783231216.663,1075960,48.00,60.86
1783231217.664,1075960,53.00,60.86
1783231218.664,1075960,48.00,60.86
1783231219.665,1075960,52.00,60.86
1783231220.665,1075960,48.00,60.86
1783231221.666,1075960,49.00,60.86
1783231222.667,1075960,49.00,60.86
1783231223.667,1075960,53.00,60.86
1783231224.668,1075960,48.00,60.86
1783231225.668,1075960,53.00,60.86
1783231226.669,1075960,49.00,60.86
1783231227.669,1075960,31.00,60.86
1783231228.670,1075960,24.00,60.86
1783231229.671,1075960,53.00,60.86
1783231230.671,1075960,49.00,60.86
1783231231.672,1075960,49.00,60.86
1783231232.672,1075960,51.00,60.86
1783231233.673,1075960,49.00,60.86
1783231234.673,1075960,51.00,60.86
1783231235.674,1075960,48.00,60.86
1783231236.674,1075960,47.00,60.86
1783231237.675,1075960,49.00,60.86
1783231238.676,1075960,53.00,60.86
1783231239.676,1075960,48.00,60.86
1783231240.677,1075960,49.00,60.86
1783231241.678,1075960,52.00,60.86
1783231242.678,1075960,50.00,60.86
1783231243.679,1075960,55.00,60.86
1783231244.680,1075960,49.00,60.86
1783231245.680,1075960,47.00,60.86
1783231246.681,1075960,55.00,60.86
1783231247.682,1075960,48.00,60.86
1783231248.682,1075960,49.00,60.86
1783231249.683,1075960,54.00,60.86
1783231250.683,1075960,49.00,60.86
1783231251.684,1075960,48.00,60.86
1783231252.685,1075960,54.00,60.86
1783231253.686,1075960,50.00,60.86
1783231254.686,1075960,53.00,60.86
1783231255.687,1075960,49.00,60.86
1783231256.688,1075960,48.00,60.86
1783231257.688,1075960,54.00,60.86
1783231258.689,1075960,50.00,60.86
1783231259.689,1075960,54.00,60.86
1783231260.690,1075960,47.00,60.86
1783231261.691,1075960,49.00,60.86
1783231262.691,1075960,54.00,60.86
1783231263.692,1075960,48.00,60.86
1783231264.693,1075960,53.00,60.86
1783231265.694,1075960,49.00,60.86
1783231266.694,1075960,48.00,60.86
1783231267.695,1075960,48.00,60.86
1783231268.696,1075960,51.00,60.86
1783231269.696,1075960,48.00,60.86
1783231270.697,1075960,52.00,60.86
1783231271.698,1075960,48.00,60.86
1783231272.698,1075960,48.00,60.86
1783231273.699,1075960,49.00,60.86
1783231274.700,1075960,51.00,60.86
1783231275.701,1075960,50.00,60.86
1783231276.701,1075960,47.00,60.86
1783231277.702,1075960,53.00,60.86
1783231278.703,1075960,48.00,60.86
1783231279.703,1075960,53.00,60.86
1783231280.704,1075960,48.00,60.86
1783231281.705,1075960,50.00,60.86
1783231282.705,1075960,53.00,60.86
1783231283.706,1075960,47.00,60.86
1783231284.707,1075960,49.00,60.86
1783231285.707,1075960,52.00,60.86
1783231286.708,1075960,48.00,60.86
1783231287.708,1075960,52.00,60.86
1783231288.709,1075960,48.00,60.86
1783231289.709,1075960,48.00,60.86
1783231290.710,1075960,52.00,60.86
1783231291.710,1075960,47.00,60.86
1783231292.711,1075960,47.00,60.86
1783231293.711,1075960,48.00,60.86
1783231294.712,1075960,53.00,60.86
1783231295.712,1075960,48.00,60.86
1783231296.713,1075960,49.00,60.86
1783231297.714,1075960,52.90,60.86
1783231298.715,1075960,49.00,60.86
1783231299.716,1075960,48.00,60.86
1783231300.717,1075960,55.00,60.86
1783231301.718,1075960,49.00,60.86
1783231302.718,1075960,54.00,60.86
1783231303.719,1075960,47.00,60.86
1783231304.720,1075960,50.00,60.86
1783231305.721,1075960,54.00,60.86
1783231306.721,1075960,48.00,60.86
1783231307.722,1075960,48.00,60.86
1783231308.722,1075960,55.00,60.86
1783231309.723,1075960,48.00,60.86
1783231310.724,1075960,54.00,60.86
1783231311.724,1075960,48.00,60.86
1783231312.725,1075960,48.00,60.86
1783231313.725,1075960,54.00,60.86
1783231314.726,1075960,48.00,60.86
1783231315.727,1075960,49.00,60.86
1783231316.727,1075960,54.00,60.86
1783231317.728,1075960,48.00,60.86
1783231318.729,1075960,30.00,60.86
1783231319.729,1075960,32.00,60.86
1783231320.730,1075960,50.00,60.86
1783231321.730,1075960,49.00,60.86
1783231322.731,1075960,52.00,60.86
1783231323.732,1075960,48.00,60.86
1783231324.732,1075960,49.00,60.86
1783231325.733,1075960,49.00,60.86
1783231326.733,1075960,52.00,60.86
1783231327.734,1075960,48.00,60.86
1783231328.735,1075960,53.00,60.86
1783231329.735,1075960,47.00,60.86
1783231330.736,1075960,48.00,60.86
1783231331.737,1075960,48.00,60.86
1783231332.737,1075960,48.00,60.86
1783231333.738,1075960,52.00,60.86
1783231334.739,1075960,48.00,60.86
1783231335.739,1075960,55.00,60.86
1783231336.740,1075960,48.00,60.86
1783231337.741,1075960,49.00,60.86
1783231338.741,1075960,54.00,60.86
1783231339.742,1075960,49.00,60.86
1783231340.743,1075960,53.00,60.86
1783231341.744,1075960,48.00,60.86
1783231342.744,1075960,49.00,60.86
1783231343.745,1075960,54.00,60.86
1783231344.746,1075960,48.00,60.86
1783231345.746,1075960,51.00,60.86
1783231346.747,1075960,50.00,60.86
1783231347.748,1075960,48.00,60.86
1783231348.748,1075960,55.00,60.86
1783231349.749,1075960,48.00,60.86
1783231350.750,1075960,51.00,60.86
1783231351.751,1075960,51.00,60.86
1783231352.751,1075960,48.00,60.86
1783231353.752,1075960,54.00,60.86
1783231354.753,1075960,48.00,60.86
1783231355.753,1075960,50.00,60.86
1783231356.754,1075960,52.00,60.86
1783231357.755,1075960,48.00,60.86
1783231358.755,1075960,49.00,60.86
1783231359.756,1075960,52.00,60.86
1783231360.756,1075960,49.00,60.86
1783231361.757,1075960,48.00,60.86
1783231362.757,1075960,52.00,60.86
1783231363.758,1075960,49.00,60.86
1783231364.759,1075960,49.00,60.86
1783231365.759,1075960,48.00,60.86
1783231366.760,1075960,53.00,60.86
1783231367.761,1075960,49.00,60.86
1783231368.762,1075960,54.00,60.86
1783231369.762,1075960,47.00,60.86
1783231370.763,1075960,49.00,60.86
1783231371.764,1075960,49.00,60.86
1783231372.764,1075960,52.00,60.86
1783231373.765,1075960,47.00,60.86
1783231374.766,1075960,54.00,60.86
1783231375.766,1075960,49.00,60.86
1783231376.767,1075960,48.00,60.86
1783231377.768,1075960,50.00,60.86
1783231378.768,1075960,48.00,60.86
1783231379.769,1075960,52.00,60.86
1783231380.770,1075960,49.00,60.86
1783231381.771,1075960,49.00,60.86
1783231382.771,1075960,52.00,60.86
1783231383.772,1075960,48.00,60.86
1783231384.773,1075960,49.00,60.86
1783231385.773,1075960,49.00,60.86
1783231386.774,1075960,52.00,60.86
1783231387.775,1075960,49.00,60.86
1783231388.776,1075960,52.00,60.86
1783231389.776,1075960,48.00,60.86
1783231390.777,1075960,48.00,60.86
1783231391.778,1075960,54.00,60.86
1783231392.779,1075960,47.00,60.86
1783231393.779,1075960,49.00,60.86
1783231394.780,1075960,52.00,60.86
1783231395.781,1075960,48.00,60.86
1783231396.782,1075960,52.00,60.86
1783231397.782,1075960,48.00,60.86
1783231398.783,1075960,49.00,60.86
1783231399.784,1075960,53.00,60.86
1783231400.784,1075960,48.00,60.86
1783231401.785,1075960,53.00,60.86
1783231402.786,1075960,48.00,60.86
1783231403.786,1075960,48.00,60.86
1783231404.787,1075960,52.00,60.86
1783231405.787,1075960,48.00,60.86
1783231406.788,1075960,54.00,60.86
1783231407.789,1075960,48.00,60.86
1783231408.789,1075960,48.00,60.86
1783231409.790,1075960,16.00,60.86
1783231410.790,1075960,44.00,60.86
1783231411.791,1075960,49.00,60.86
1783231412.792,1075960,49.00,60.86
1783231413.792,1075960,51.00,60.86
1783231414.793,1075960,49.00,60.86
1783231415.794,1075960,52.00,60.86
