unix_ts,pid,cpu_percent,rss_mb
1783042003.269,735425,7.00,48.73
1783042004.270,735425,7.00,48.73
1783042005.270,735425,7.00,48.73
1783042006.271,735425,7.00,48.73
1783042007.272,735425,7.00,48.73
1783042008.273,735425,6.00,48.73
1783042009.273,735425,8.00,48.73
1783042010.274,735425,6.00,48.73
1783042011.274,735425,7.00,48.73
1783042012.275,735425,7.00,48.73
1783042013.276,735425,6.00,48.73
1783042014.277,735425,8.00,48.73
1783042015.277,735425,7.00,48.73
1783042016.278,735425,7.00,48.73
1783042017.279,735425,6.00,48.73
1783042018.279,735425,8.00,48.86
1783042019.280,735425,7.00,48.86
1783042020.280,735425,6.00,48.86
1783042021.281,735425,8.00,48.86
1783042022.282,735425,6.00,48.86
1783042023.282,735425,7.00,48.86
1783042024.283,735425,7.00,48.86
1783042025.284,735425,6.00,48.86
1783042026.284,735425,7.00,48.86
1783042027.285,735425,7.00,48.86
1783042028.286,735425,6.00,48.86
1783042029.286,735425,8.00,48.86
1783042030.287,735425,6.00,48.86
1783042031.288,735425,7.00,48.86
1783042032.288,735425,6.00,48.86
1783042033.289,735425,7.00,48.86
1783042034.290,735425,6.00,48.86
1783042035.290,735425,6.00,48.86
1783042036.291,735425,7.00,48.86
1783042037.292,735425,7.00,48.86
1783042038.292,735425,7.00,48.86
1783042039.293,735425,7.00,48.86
1783042040.294,735425,6.00,48.86
1783042041.294,735425,7.00,48.86
1783042042.295,735425,7.00,48.86
1783042043.296,735425,7.00,48.86
1783042044.296,735425,6.00,48.86
1783042045.297,735425,8.00,48.86
1783042046.297,735425,6.00,48.86
1783042047.298,735425,7.00,48.86
1783042048.299,735425,7.00,48.86
1783042049.299,735425,7.00,48.86
1783042050.300,735425,6.00,48.86
1783042051.301,735425,7.00,48.86
1783042052.301,735425,7.00,48.86
1783042053.302,735425,7.00,48.86
1783042054.303,735425,7.00,48.86
1783042055.303,735425,7.00,48.86
1783042056.304,735425,7.00,48.86
1783042057.305,735425,6.00,48.86
1783042058.306,735425,7.00,48.86
1783042059.306,735425,7.00,48.86
1783042060.307,735425,7.00,48.86
1783042061.307,735425,7.00,48.86
1783042062.308,735425,6.00,48.86
1783042063.308,735425,7.00,48.86
1783042064.309,735425,7.00,48.86
1783042065.309,735425,6.00,48.86
1783042066.310,735425,7.00,48.86
1783042067.310,735425,6.00,48.86
1783042068.311,735425,7.00,48.86
1783042069.311,735425,6.00,48.86
1783042070.312,735425,6.00,48.86
1783042071.313,735425,7.00,48.86
1783042072.313,735425,6.00,48.86
1783042073.314,735425,7.00,48.86
1783042074.315,735425,7.00,48.86
1783042075.315,735425,6.00,48.86
1783042076.316,735425,7.00,48.86
1783042077.316,735425,6.00,48.86
1783042078.317,735425,5.00,48.86
1783042079.318,735425,4.00,48.86
1783042080.318,735425,7.00,48.86
1783042081.319,735425,6.00,48.86
1783042082.320,735425,6.00,48.86
1783042083.323,735425,7.00,48.86
1783042084.324,735425,7.00,48.86
1783042085.325,735425,6.00,48.87
1783042086.325,735425,6.00,48.87
1783042087.327,735425,7.00,48.87
1783042088.327,735425,6.00,48.87
1783042089.328,735425,6.00,48.87
1783042090.329,735425,7.00,48.87
1783042091.329,735425,6.00,48.87
1783042092.330,735425,7.00,48.87
1783042093.331,735425,6.00,48.87
1783042094.332,735425,7.00,48.87
1783042095.333,735425,7.00,48.87
1783042096.333,735425,7.00,48.87
1783042097.334,735425,6.00,48.87
1783042098.334,735425,7.00,48.87
1783042099.335,735425,6.00,48.87
1783042100.336,735425,7.00,48.88
1783042101.336,735425,7.00,48.88
1783042102.337,735425,6.00,48.88
1783042103.338,735425,7.00,48.88
1783042104.338,735425,6.00,48.88
1783042105.339,735425,7.00,48.88
1783042106.339,735425,7.00,48.88
1783042107.340,735425,6.00,48.88
1783042108.341,735425,7.00,48.89
1783042109.342,735425,7.00,48.89
1783042110.342,735425,6.00,48.89
1783042111.343,735425,7.00,48.89
1783042112.343,735425,7.00,48.89
1783042113.344,735425,7.00,48.89
1783042114.345,735425,6.00,48.89
1783042115.345,735425,8.00,48.89
1783042116.346,735425,6.00,48.91
1783042117.347,735425,7.00,48.91
1783042118.348,735425,7.00,48.91
1783042119.348,735425,7.00,48.91
1783042120.349,735425,6.00,48.91
1783042121.350,735425,8.00,48.91
1783042122.351,735425,6.00,48.91
1783042123.352,735425,7.00,48.91
1783042124.353,735425,6.00,48.91
1783042125.354,735425,7.00,48.91
1783042126.355,735425,6.00,48.91
1783042127.355,735425,7.00,48.91
1783042128.356,735425,7.00,48.91
1783042129.357,735425,6.00,48.91
1783042130.358,735425,7.00,48.91
1783042131.359,735425,7.00,48.91
1783042132.360,735425,6.00,48.91
1783042133.361,735425,7.00,48.91
1783042134.362,735425,7.00,48.91
1783042135.362,735425,6.00,48.91
1783042136.363,735425,7.00,48.91
1783042137.364,735425,7.00,48.91
1783042138.365,735425,7.00,48.91
1783042139.366,735425,7.00,48.91
1783042140.367,735425,7.00,48.91
1783042141.368,735425,6.00,48.91
1783042142.369,735425,8.00,48.91
1783042143.370,735425,6.00,48.91
1783042144.372,735425,7.00,48.91
1783042145.373,735425,7.00,48.93
1783042146.373,735425,7.00,48.93
1783042147.374,735425,7.00,48.93
1783042148.375,735425,7.00,48.93
1783042149.376,735425,7.00,48.93
1783042150.377,735425,6.00,48.93
1783042151.377,735425,7.00,48.93
1783042152.378,735425,6.00,48.93
1783042153.379,735425,6.00,48.93
1783042154.380,735425,7.00,48.93
1783042155.381,735425,7.00,48.93
1783042156.382,735425,6.00,48.93
1783042157.383,735425,6.00,48.93
1783042158.384,735425,7.00,48.93
1783042159.384,735425,6.00,48.93
1783042160.385,735425,7.00,48.93
1783042161.386,735425,6.00,48.93
1783042162.387,735425,7.00,48.93
1783042163.387,735425,7.00,48.93
1783042164.388,735425,6.00,48.93
1783042165.388,735425,6.00,48.93
1783042166.389,735425,7.00,48.93
1783042167.390,735425,6.00,48.93
1783042168.391,735425,7.00,48.93
1783042169.391,735425,4.00,48.93
1783042170.392,735425,7.00,48.93
1783042171.393,735425,7.00,48.93
1783042172.394,735425,6.00,48.93
1783042173.394,735425,7.00,48.93
1783042174.395,735425,6.00,48.93
1783042175.396,735425,7.00,48.93
1783042176.396,735425,6.00,48.93
1783042177.397,735425,8.00,48.93
1783042178.398,735425,7.00,48.93
1783042179.399,735425,6.00,48.93
1783042180.399,735425,7.00,48.93
1783042181.400,735425,7.00,48.93
1783042182.401,735425,7.00,48.93
1783042183.401,735425,6.00,48.93
1783042184.402,735425,7.00,48.93
1783042185.403,735425,7.00,48.93
1783042186.403,735425,6.00,48.93
1783042187.404,735425,8.00,48.93
1783042188.404,735425,6.00,48.93
1783042189.405,735425,8.00,48.93
1783042190.406,735425,6.00,48.93
1783042191.406,735425,8.00,48.93
1783042192.407,735425,6.00,48.93
1783042193.408,735425,8.00,48.93
1783042194.409,735425,6.00,48.93
1783042195.409,735425,7.00,48.93
1783042196.410,735425,7.00,48.93
1783042197.411,735425,7.00,48.93
1783042198.412,735425,6.00,48.93
1783042199.412,735425,5.00,48.93
1783042200.413,735425,8.00,48.93
1783042201.414,735425,6.00,48.93
1783042202.414,735425,7.00,48.93
1783042203.415,735425,6.00,48.93
1783042204.416,735425,7.00,48.93
1783042205.416,735425,6.00,48.94
1783042206.417,735425,8.00,48.94
1783042207.417,735425,6.00,48.94
1783042208.418,735425,7.00,48.94
1783042209.419,735425,8.00,48.97
1783042210.419,735425,6.00,48.97
1783042211.420,735425,8.00,48.97
1783042212.420,735425,6.00,48.97
1783042213.421,735425,7.00,48.97
1783042214.422,735425,7.00,48.97
1783042215.422,735425,7.00,48.97
1783042216.423,735425,7.00,48.97
1783042217.424,735425,7.00,48.97
1783042218.424,735425,7.00,48.97
1783042219.425,735425,6.00,48.97
1783042220.425,735425,7.00,48.97
1783042221.426,735425,7.00,48.97
1783042222.427,735425,7.00,48.97
1783042223.427,735425,6.00,48.97
1783042224.428,735425,7.00,48.97
1783042225.429,735425,8.00,48.97
1783042226.429,735425,7.00,48.97
1783042227.430,735425,6.00,48.97
1783042228.430,735425,7.00,48.97
1783042229.431,735425,7.00,48.97
1783042230.431,735425,7.00,48.97
1783042231.432,735425,7.00,48.97
1783042232.433,735425,7.00,48.97
1783042233.433,735425,6.00,48.97
1783042234.434,735425,7.00,48.97
1783042235.435,735425,7.00,48.97
1783042236.435,735425,6.00,48.97
1783042237.436,735425,7.00,48.97
1783042238.436,735425,10.00,48.97
1783042239.437,735425,6.00,48.97
1783042240.438,735425,7.00,48.97
1783042241.438,735425,7.00,48.97
1783042242.439,735425,6.00,48.97
1783042243.440,735425,7.00,48.97
1783042244.440,735425,7.00,48.97
1783042245.441,735425,7.00,48.97
1783042246.442,735425,7.00,48.97
1783042247.442,735425,7.00,48.97
1783042248.443,735425,7.00,48.97
1783042249.444,735425,6.00,48.97
1783042250.445,735425,7.00,48.97
1783042251.445,735425,7.00,48.97
1783042252.446,735425,6.00,48.97
1783042253.447,735425,7.00,48.97
1783042254.448,735425,7.00,48.97
1783042255.449,735425,7.00,48.97
1783042256.449,735425,7.00,48.97
1783042257.450,735425,6.00,48.97
1783042258.451,735425,7.00,48.97
1783042259.452,735425,7.00,48.97
1783042260.453,735425,2.00,48.97
1783042261.454,735425,8.00,48.97
1783042262.454,735425,7.00,48.97
1783042263.455,735425,7.00,48.97
1783042264.456,735425,7.00,48.97
1783042265.457,735425,7.00,48.97
1783042266.457,735425,6.00,48.97
1783042267.458,735425,8.00,48.97
1783042268.459,735425,6.00,48.97
1783042269.459,735425,7.00,48.97
1783042270.460,735425,7.00,48.97
1783042271.461,735425,7.00,48.97
1783042272.461,735425,6.00,48.97
1783042273.462,735425,8.00,48.97
1783042274.463,735425,6.00,48.97
1783042275.463,735425,7.00,48.97
1783042276.464,735425,7.00,48.97
1783042277.465,735425,7.00,48.97
1783042278.465,735425,7.00,48.97
1783042279.466,735425,7.00,48.97
1783042280.466,735425,6.00,48.97
1783042281.467,735425,7.00,48.97
1783042282.467,735425,7.00,48.97
1783042283.468,735425,7.00,48.97
1783042284.469,735425,7.00,48.97
1783042285.470,735425,6.00,48.97
1783042286.471,735425,6.00,48.97
1783042287.471,735425,7.00,48.97
1783042288.472,735425,8.00,48.97
1783042289.473,735425,6.00,48.97
1783042290.474,735425,7.00,48.97
1783042291.474,735425,7.00,48.97
1783042292.475,735425,6.00,48.97
1783042293.476,735425,7.00,48.97
1783042294.477,735425,8.00,48.97
1783042295.477,735425,6.00,48.97
1783042296.478,735425,7.00,48.97
1783042297.479,735425,6.00,48.97
1783042298.480,735425,6.00,48.97
1783042299.480,735425,8.00,48.97
1783042300.481,735425,6.00,48.97
1783042301.482,735425,7.00,48.97
1783042302.483,735425,7.00,48.97
1783042303.483,735425,8.00,48.97
1783042304.484,735425,7.00,48.97
1783042305.485,735425,6.00,48.97
1783042306.486,735425,7.00,48.97
1783042307.486,735425,8.00,48.97
1783042308.487,735425,6.00,48.97
1783042309.488,735425,7.00,48.97
1783042310.489,735425,7.00,48.97
1783042311.489,735425,7.00,48.97
1783042312.490,735425,7.00,48.97
1783042313.491,735425,7.00,48.97
1783042314.492,735425,6.00,48.97
1783042315.493,735425,7.00,48.97
1783042316.493,735425,6.00,48.97
1783042317.494,735425,7.00,48.97
1783042318.495,735425,7.00,48.97
1783042319.496,735425,7.00,48.97
1783042320.497,735425,6.00,48.97
1783042321.498,735425,7.00,48.97
1783042322.499,735425,6.00,48.97
1783042323.500,735425,8.00,48.97
1783042324.500,735425,7.00,48.97
1783042325.501,735425,6.00,48.97
1783042326.502,735425,7.00,48.97
1783042327.502,735425,7.00,48.97
1783042328.503,735425,8.00,48.97
1783042329.504,735425,6.00,48.97
1783042330.505,735425,8.00,48.97
1783042331.505,735425,7.00,48.97
1783042332.506,735425,6.00,48.97
1783042333.507,735425,8.00,48.97
1783042334.508,735425,6.00,48.97
1783042335.508,735425,7.00,48.97
1783042336.509,735425,7.00,48.97
1783042337.510,735425,7.00,48.97
1783042338.511,735425,7.00,48.97
1783042339.512,735425,6.00,48.97
1783042340.512,735425,7.00,48.97
1783042341.513,735425,7.00,48.97
1783042342.514,735425,8.00,48.97
1783042343.514,735425,6.00,48.97
1783042344.515,735425,7.00,48.97
1783042345.516,735425,7.00,48.97
1783042346.517,735425,7.00,48.97
1783042347.518,735425,7.00,48.97
1783042348.518,735425,7.00,48.97
1783042349.519,735425,6.00,48.97
1783042350.520,735425,5.00,48.97
1783042351.520,735425,5.00,48.97
1783042352.521,735425,7.00,48.97
1783042353.522,735425,8.00,48.97
1783042354.522,735425,6.00,48.97
1783042355.523,735425,6.00,48.97
1783042356.523,735425,7.00,48.97
1783042357.524,735425,7.00,48.97
1783042358.524,735425,7.00,48.97
1783042359.525,735425,6.00,48.97
1783042360.526,735425,7.00,48.97
1783042361.527,735425,7.00,48.97
1783042362.527,735425,6.00,48.97
1783042363.528,735425,6.00,48.97
1783042364.529,735425,6.00,48.97
1783042365.529,735425,7.00,48.97
1783042366.530,735425,6.00,48.97
1783042367.531,735425,6.00,48.97
1783042368.531,735425,5.00,48.97
1783042369.532,735425,7.00,48.97
1783042370.533,735425,6.00,48.97
1783042371.534,735425,6.00,48.97
1783042372.535,735425,7.00,48.97
1783042373.536,735425,7.00,48.97
1783042374.537,735425,7.00,48.97
1783042375.537,735425,6.00,48.97
1783042376.538,735425,6.00,48.97
1783042377.539,735425,8.00,48.97
1783042378.540,735425,7.00,48.97
1783042379.541,735425,6.00,48.97
1783042380.542,735425,6.00,48.97
1783042381.543,735425,7.00,48.97
1783042382.543,735425,5.00,48.97
1783042383.544,735425,7.00,48.97
1783042384.545,735425,6.00,48.97
1783042385.546,735425,6.00,48.97
1783042386.547,735425,7.00,48.97
1783042387.547,735425,6.00,48.97
1783042388.548,735425,7.00,48.97
1783042389.549,735425,5.00,48.97
1783042390.550,735425,8.00,48.97
1783042391.551,735425,6.00,48.97
1783042392.552,735425,7.00,48.97
1783042393.552,735425,6.00,48.97
1783042394.553,735425,7.00,48.97
1783042395.554,735425,6.00,48.97
1783042396.555,735425,7.00,48.97
1783042397.557,735425,6.00,48.97
1783042398.558,735425,6.00,48.97
1783042399.559,735425,7.00,48.97
1783042400.559,735425,7.00,48.97
1783042401.560,735425,7.00,48.97
1783042402.560,735425,6.00,48.97
1783042403.561,735425,7.00,48.97
1783042404.562,735425,6.00,48.97
1783042405.562,735425,6.00,48.97
1783042406.563,735425,8.00,48.97
1783042407.564,735425,6.00,48.97
1783042408.565,735425,7.00,48.97
1783042409.565,735425,7.00,48.97
1783042410.566,735425,6.00,48.97
1783042411.567,735425,7.00,48.97
1783042412.568,735425,7.00,48.97
1783042413.568,735425,6.00,48.97
1783042414.569,735425,7.00,48.97
1783042415.570,735425,7.00,48.97
1783042416.570,735425,7.00,48.97
1783042417.571,735425,8.00,48.97
1783042418.571,735425,5.00,48.97
1783042419.572,735425,7.00,48.97
1783042420.573,735425,6.00,48.97
1783042421.573,735425,6.00,48.97
1783042422.574,735425,6.00,48.97
1783042423.575,735425,7.00,48.97
1783042424.575,735425,7.00,48.97
1783042425.576,735425,6.00,48.97
1783042426.577,735425,7.00,48.97
1783042427.578,735425,7.00,48.97
1783042428.578,735425,6.00,48.97
1783042429.579,735425,8.00,48.97
1783042430.580,735425,6.00,48.97
1783042431.580,735425,7.00,48.97
1783042432.581,735425,7.00,48.97
1783042433.582,735425,8.00,48.97
1783042434.583,735425,7.00,48.97
1783042435.583,735425,6.00,48.97
1783042436.584,735425,7.00,48.97
1783042437.585,735425,6.00,48.97
1783042438.585,735425,8.00,48.97
1783042439.586,735425,6.00,48.97
1783042440.587,735425,6.00,48.97
1783042441.587,735425,4.00,48.97
1783042442.588,735425,6.00,48.97
1783042443.589,735425,6.00,48.97
1783042444.589,735425,6.00,48.97
1783042445.590,735425,8.00,48.97
1783042446.591,735425,7.00,48.97
1783042447.591,735425,7.00,48.97
1783042448.592,735425,6.00,48.97
1783042449.592,735425,7.00,48.97
1783042450.593,735425,8.00,48.97
1783042451.593,735425,6.00,48.97
1783042452.594,735425,8.00,48.97
1783042453.594,735425,6.00,48.97
1783042454.595,735425,7.00,48.97
1783042455.595,735425,6.00,48.97
1783042456.596,735425,6.00,48.97
1783042457.596,735425,7.00,48.97
1783042458.597,735425,7.00,48.97
1783042459.598,735425,6.00,48.97
1783042460.598,735425,7.00,48.97
1783042461.599,735425,6.00,48.97
1783042462.600,735425,8.00,48.99
1783042463.600,735425,6.00,48.99
1783042464.601,735425,6.00,48.99
1783042465.602,735425,7.00,48.99
1783042466.602,735425,7.00,48.99
1783042467.603,735425,6.00,48.99
1783042468.603,735425,8.00,48.99
1783042469.604,735425,6.00,48.99
1783042470.605,735425,6.00,48.99
1783042471.606,735425,7.00,48.99
1783042472.606,735425,6.00,48.99
1783042473.607,735425,6.00,48.99
1783042474.607,735425,7.00,48.99
1783042475.608,735425,7.00,48.99
1783042476.609,735425,6.00,48.99
1783042477.610,735425,6.00,48.99
1783042478.610,735425,7.00,48.99
1783042479.611,735425,7.00,48.99
1783042480.611,735425,6.00,48.99
1783042481.612,735425,7.00,48.99
1783042482.613,735425,5.00,48.99
1783042483.613,735425,6.00,48.99
1783042484.614,735425,7.00,48.99
1783042485.614,735425,7.00,48.99
1783042486.615,735425,6.00,48.99
1783042487.616,735425,7.00,48.99
1783042488.616,735425,7.00,48.99
1783042489.617,735425,5.00,48.99
1783042490.618,735425,6.00,48.99
1783042491.618,735425,6.00,48.99
1783042492.619,735425,6.00,48.99
1783042493.620,735425,7.00,48.99
1783042494.620,735425,6.00,48.99
1783042495.621,735425,7.00,48.99
1783042496.621,735425,7.00,48.99
1783042497.622,735425,5.00,48.99
1783042498.623,735425,7.00,48.99
1783042499.623,735425,6.00,48.99
1783042500.624,735425,8.00,48.99
1783042501.625,735425,6.00,48.99
1783042502.625,735425,7.00,48.99
1783042503.626,735425,7.00,48.99
1783042504.627,735425,7.00,48.99
1783042505.628,735425,6.00,48.99
1783042506.628,735425,6.00,48.99
1783042507.629,735425,7.00,48.99
1783042508.630,735425,6.00,48.99
1783042509.630,735425,7.00,48.99
1783042510.631,735425,6.00,48.99
1783042511.632,735425,7.00,48.99
1783042512.633,735425,5.00,48.99
1783042513.633,735425,7.00,48.99
1783042514.634,735425,6.00,48.99
1783042515.635,735425,6.00,48.99
1783042516.636,735425,6.00,48.99
1783042517.636,735425,7.00,48.99
1783042518.637,735425,7.00,48.99
1783042519.637,735425,6.00,48.99
1783042520.638,735425,7.00,48.99
1783042521.639,735425,6.00,48.99
1783042522.639,735425,7.00,48.99
1783042523.640,735425,6.00,48.99
1783042524.641,735425,6.00,48.99
1783042525.641,735425,6.00,48.99
1783042526.642,735425,7.00,48.99
1783042527.643,735425,6.00,48.99
1783042528.644,735425,7.00,48.99
1783042529.644,735425,6.00,48.99
1783042530.645,735425,5.00,48.99
1783042531.646,735425,4.00,48.99
1783042532.646,735425,5.00,48.99
1783042533.647,735425,6.00,48.99
1783042534.648,735425,7.00,48.99
1783042535.649,735425,7.00,48.99
1783042536.650,735425,7.00,48.99
1783042537.651,735425,6.00,48.99
1783042538.651,735425,6.00,48.99
1783042539.652,735425,7.00,48.99
1783042540.653,735425,6.00,48.99
1783042541.654,735425,7.00,48.99
1783042542.654,735425,6.00,48.99
1783042543.655,735425,6.00,48.99
1783042544.656,735425,7.00,48.99
1783042545.657,735425,6.00,49.00
1783042546.658,735425,7.00,49.00
1783042547.658,735425,6.00,49.00
1783042548.659,735425,6.00,49.00
1783042549.660,735425,8.00,49.00
1783042550.661,735425,6.00,49.00
1783042551.662,735425,7.00,49.01
1783042552.662,735425,6.00,49.01
1783042553.663,735425,9.00,49.01
1783042554.664,735425,7.00,49.01
1783042555.664,735425,7.00,49.01
1783042556.665,735425,6.00,49.01
1783042557.666,735425,6.00,49.01
1783042558.667,735425,7.00,49.01
1783042559.668,735425,7.00,49.01
1783042560.669,735425,6.00,49.01
1783042561.670,735425,7.00,49.01
1783042562.670,735425,6.00,49.01
1783042563.671,735425,7.00,49.01
1783042564.672,735425,7.00,49.01
1783042565.673,735425,6.00,49.01
1783042566.673,735425,8.00,49.01
1783042567.674,735425,6.00,49.01
1783042568.675,735425,5.00,49.01
1783042569.676,735425,7.00,49.01
1783042570.676,735425,6.00,49.01
1783042571.677,735425,7.00,49.01
1783042572.678,735425,7.00,49.01
1783042573.679,735425,6.00,49.01
1783042574.679,735425,7.00,49.01
1783042575.680,735425,8.00,49.01
1783042576.681,735425,6.00,49.01
1783042577.681,735425,8.00,49.01
1783042578.682,735425,6.00,49.01
1783042579.682,735425,7.00,49.01
1783042580.683,735425,7.00,49.01
1783042581.684,735425,7.00,49.01
1783042582.684,735425,7.00,49.01
1783042583.685,735425,6.00,49.01
1783042584.685,735425,6.00,49.01
1783042585.685,735425,7.00,49.01
1783042586.686,735425,7.00,49.01
1783042587.687,735425,7.00,49.01
1783042588.687,735425,6.00,49.01
1783042589.688,735425,7.00,49.01
1783042590.689,735425,7.00,49.01
1783042591.690,735425,6.00,49.01
1783042592.690,735425,5.00,49.01
1783042593.691,735425,6.00,49.01
1783042594.692,735425,5.00,49.01
1783042595.693,735425,7.00,49.01
1783042596.694,735425,6.00,49.01
1783042597.695,735425,5.00,49.01
1783042598.696,735425,5.00,49.01
1783042599.697,735425,6.00,49.01
1783042600.698,735425,6.00,49.01
1783042601.698,735425,8.00,49.01
1783042602.699,735425,6.00,49.01
1783042603.700,735425,6.00,49.01
1783042604.701,735425,6.00,49.01
1783042605.702,735425,7.00,49.01
1783042606.703,735425,7.00,49.01
1783042607.704,735425,6.00,49.01
1783042608.704,735425,6.00,49.01
1783042609.705,735425,7.00,49.01
1783042610.705,735425,6.00,49.01
1783042611.706,735425,6.00,49.01
1783042612.707,735425,7.00,49.01
1783042613.708,735425,6.00,49.01
1783042614.708,735425,7.00,49.01
1783042615.709,735425,6.00,49.01
1783042616.710,735425,7.00,49.01
1783042617.711,735425,6.00,49.01
1783042618.711,735425,6.00,49.01
1783042619.712,735425,6.00,49.01
1783042620.713,735425,7.00,49.01
1783042621.713,735425,7.00,49.01
1783042622.714,735425,3.00,49.01
1783042623.715,735425,6.00,49.01
1783042624.716,735425,7.00,49.01
1783042625.716,735425,7.00,49.01
1783042626.717,735425,7.00,49.01
1783042627.717,735425,6.00,49.01
1783042628.718,735425,7.00,49.01
1783042629.719,735425,7.00,49.01
1783042630.719,735425,5.00,49.01
1783042631.720,735425,7.00,49.01
1783042632.721,735425,7.00,49.01
1783042633.721,735425,6.00,49.01
1783042634.722,735425,6.00,49.01
1783042635.723,735425,7.00,49.01
1783042636.723,735425,7.00,49.01
1783042637.724,735425,5.00,49.01
1783042638.725,735425,7.00,49.01
1783042639.725,735425,7.00,49.01
1783042640.726,735425,6.00,49.01
1783042641.727,735425,7.00,49.01
1783042642.728,735425,6.00,49.01
1783042643.728,735425,7.00,49.01
1783042644.729,735425,7.00,49.01
1783042645.730,735425,7.00,49.01
1783042646.731,735425,6.00,49.01
1783042647.731,735425,6.00,49.01
1783042648.732,735425,7.00,49.01
1783042649.733,735425,6.00,49.01
1783042650.733,735425,7.00,49.01
1783042651.734,735425,5.00,49.01
1783042652.734,735425,7.00,49.01
1783042653.735,735425,7.00,49.01
1783042654.736,735425,7.00,49.01
1783042655.736,735425,6.00,49.01
1783042656.737,735425,6.00,49.01
1783042657.738,735425,7.00,49.01
1783042658.738,735425,6.00,49.01
1783042659.739,735425,6.00,49.01
1783042660.740,735425,6.00,49.01
1783042661.741,735425,6.00,49.01
1783042662.741,735425,6.00,49.01
1783042663.742,735425,6.00,49.01
1783042664.742,735425,6.00,49.01
1783042665.743,735425,7.00,49.01
1783042666.744,735425,7.00,49.01
1783042667.745,735425,6.00,49.01
1783042668.745,735425,6.00,49.01
1783042669.746,735425,6.00,49.01
1783042670.747,735425,7.00,49.01
1783042671.748,735425,6.00,49.01
