unix_ts,pid,cpu_percent,rss_mb
1783134954.868,1031637,10.00,51.19
1783134955.869,1031637,11.00,51.19
1783134956.869,1031637,10.00,51.19
1783134957.870,1031637,10.00,51.19
1783134958.870,1031637,11.00,51.19
1783134959.871,1031637,10.00,51.19
1783134960.871,1031637,10.00,51.19
1783134961.872,1031637,11.00,51.19
1783134962.873,1031637,10.00,51.19
1783134963.873,1031637,11.00,51.19
1783134964.874,1031637,10.00,51.19
1783134965.875,1031637,10.00,51.19
1783134966.875,1031637,12.00,51.19
1783134967.876,1031637,9.00,51.19
1783134968.876,1031637,11.00,51.19
1783134969.877,1031637,11.00,51.19
1783134970.877,1031637,11.00,51.19
1783134971.878,1031637,10.00,51.19
1783134972.879,1031637,11.00,51.19
1783134973.880,1031637,9.00,51.19
1783134974.880,1031637,12.00,51.19
1783134975.881,1031637,10.00,51.19
1783134976.882,1031637,10.00,51.19
1783134977.882,1031637,12.00,51.19
1783134978.883,1031637,10.00,51.19
1783134979.884,1031637,11.00,51.19
1783134980.884,1031637,11.00,51.19
1783134981.885,1031637,11.00,51.19
1783134982.886,1031637,11.00,51.19
1783134983.886,1031637,11.00,51.19
1783134984.887,1031637,11.00,51.19
1783134985.888,1031637,11.00,51.19
1783134986.888,1031637,9.00,51.19
1783134987.889,1031637,10.00,51.19
1783134988.889,1031637,11.00,51.19
1783134989.890,1031637,10.00,51.19
1783134990.891,1031637,11.00,51.19
1783134991.891,1031637,11.00,51.19
1783134992.892,1031637,9.00,51.19
1783134993.892,1031637,11.00,51.19
1783134994.893,1031637,11.00,51.19
1783134995.893,1031637,10.00,51.19
1783134996.894,1031637,11.00,51.19
1783134997.895,1031637,10.00,51.19
1783134998.895,1031637,11.00,51.19
1783134999.896,1031637,4.00,51.19
1783135000.896,1031637,11.00,51.19
1783135001.897,1031637,10.00,51.19
1783135002.898,1031637,10.00,51.19
1783135003.899,1031637,10.00,51.19
1783135004.900,1031637,11.00,51.19
1783135005.901,1031637,10.00,51.19
1783135006.901,1031637,10.00,51.19
1783135007.902,1031637,12.00,51.19
1783135008.902,1031637,11.00,51.19
1783135009.903,1031637,10.00,51.19
1783135010.904,1031637,10.00,51.19
1783135011.904,1031637,11.00,51.19
1783135012.905,1031637,10.00,51.19
1783135013.906,1031637,10.00,51.19
1783135014.906,1031637,10.00,51.19
1783135015.907,1031637,11.00,51.19
1783135016.907,1031637,10.00,51.19
1783135017.908,1031637,10.00,51.19
1783135018.908,1031637,11.00,51.19
1783135019.908,1031637,10.00,51.19
1783135020.909,1031637,10.00,51.19
1783135021.910,1031637,10.00,51.19
1783135022.910,1031637,10.00,51.19
1783135023.911,1031637,11.00,51.19
1783135024.911,1031637,10.00,51.20
1783135025.912,1031637,10.00,51.20
1783135026.912,1031637,11.00,51.20
1783135027.912,1031637,10.00,51.20
1783135028.913,1031637,10.00,51.20
1783135029.913,1031637,11.00,51.20
1783135030.914,1031637,11.00,51.20
1783135031.915,1031637,10.00,51.20
1783135032.915,1031637,11.00,51.20
1783135033.916,1031637,10.00,51.20
1783135034.917,1031637,10.00,51.20
1783135035.917,1031637,11.00,51.20
1783135036.918,1031637,11.00,51.20
1783135037.919,1031637,10.00,51.20
1783135038.919,1031637,10.00,51.20
1783135039.920,1031637,11.00,51.20
1783135040.921,1031637,10.00,51.20
1783135041.921,1031637,11.00,51.20
1783135042.922,1031637,10.00,51.20
1783135043.922,1031637,11.00,51.20
1783135044.923,1031637,10.00,51.20
1783135045.924,1031637,11.00,51.20
1783135046.924,1031637,10.00,51.20
1783135047.925,1031637,11.00,51.20
1783135048.925,1031637,10.00,51.20
1783135049.926,1031637,10.00,51.20
1783135050.926,1031637,11.00,51.20
1783135051.927,1031637,11.00,51.20
1783135052.927,1031637,10.00,51.20
1783135053.928,1031637,10.00,51.20
1783135054.928,1031637,11.00,51.20
1783135055.929,1031637,10.00,51.20
1783135056.929,1031637,10.00,51.20
1783135057.930,1031637,11.00,51.20
1783135058.931,1031637,11.00,51.20
1783135059.931,1031637,10.00,51.20
1783135060.932,1031637,11.00,51.20
1783135061.932,1031637,10.00,51.20
1783135062.933,1031637,11.00,51.20
1783135063.933,1031637,10.00,51.20
1783135064.934,1031637,10.00,51.20
1783135065.935,1031637,11.00,51.20
1783135066.935,1031637,10.00,51.20
1783135067.936,1031637,12.00,51.20
1783135068.937,1031637,10.00,51.20
1783135069.937,1031637,10.00,51.20
1783135070.938,1031637,11.00,51.20
1783135071.939,1031637,10.00,51.20
1783135072.939,1031637,11.00,51.20
1783135073.940,1031637,10.00,51.20
1783135074.941,1031637,11.00,51.20
1783135075.941,1031637,11.00,51.20
1783135076.942,1031637,10.00,51.20
1783135077.942,1031637,10.00,51.20
1783135078.943,1031637,12.00,51.20
1783135079.943,1031637,10.00,51.20
1783135080.944,1031637,9.00,51.20
1783135081.945,1031637,11.00,51.20
1783135082.945,1031637,11.00,51.20
1783135083.946,1031637,9.00,51.20
1783135084.947,1031637,10.00,51.20
1783135085.947,1031637,10.00,51.20
1783135086.948,1031637,11.00,51.20
1783135087.948,1031637,10.00,51.20
1783135088.949,1031637,9.00,51.20
1783135089.950,1031637,9.00,51.20
1783135090.950,1031637,6.00,51.20
1783135091.951,1031637,11.00,51.20
1783135092.952,1031637,10.00,51.20
1783135093.952,1031637,11.00,51.20
1783135094.953,1031637,11.00,51.20
1783135095.954,1031637,11.00,51.20
1783135096.954,1031637,10.00,51.20
1783135097.955,1031637,10.00,51.20
1783135098.955,1031637,11.00,51.20
1783135099.956,1031637,10.00,51.20
1783135100.957,1031637,12.00,51.20
1783135101.957,1031637,10.00,51.20
1783135102.958,1031637,10.00,51.20
1783135103.959,1031637,11.00,51.20
1783135104.959,1031637,10.00,51.20
1783135105.960,1031637,11.00,51.20
1783135106.960,1031637,10.00,51.21
1783135107.961,1031637,10.00,51.21
1783135108.962,1031637,11.00,51.21
1783135109.962,1031637,9.00,51.21
1783135110.963,1031637,10.00,51.21
1783135111.964,1031637,10.00,51.21
1783135112.964,1031637,9.00,51.21
1783135113.965,1031637,10.00,51.21
1783135114.966,1031637,9.00,51.21
1783135115.966,1031637,10.00,51.21
1783135116.967,1031637,10.00,51.21
1783135117.967,1031637,9.00,51.21
1783135118.968,1031637,10.00,51.21
1783135119.969,1031637,10.00,51.21
1783135120.969,1031637,10.00,51.21
1783135121.970,1031637,11.00,51.21
1783135122.971,1031637,10.00,51.21
1783135123.971,1031637,10.00,51.21
1783135124.972,1031637,9.00,51.21
1783135125.973,1031637,9.00,51.21
1783135126.973,1031637,10.00,51.21
1783135127.974,1031637,11.00,51.21
1783135128.974,1031637,10.00,51.21
1783135129.975,1031637,11.00,51.21
1783135130.976,1031637,10.00,51.21
1783135131.976,1031637,10.00,51.21
1783135132.977,1031637,10.00,51.21
1783135133.977,1031637,9.00,51.21
1783135134.978,1031637,11.00,51.21
1783135135.978,1031637,10.00,51.21
1783135136.979,1031637,10.00,51.21
1783135137.979,1031637,11.00,51.21
1783135138.980,1031637,10.00,51.21
1783135139.981,1031637,10.00,51.21
1783135140.981,1031637,11.00,51.21
1783135141.982,1031637,10.00,51.21
1783135142.982,1031637,10.00,51.21
1783135143.983,1031637,11.00,51.21
1783135144.983,1031637,10.00,51.21
1783135145.984,1031637,11.00,51.21
1783135146.985,1031637,10.00,51.21
1783135147.985,1031637,10.00,51.21
1783135148.986,1031637,11.00,51.21
1783135149.986,1031637,9.00,51.21
1783135150.987,1031637,11.00,51.21
1783135151.987,1031637,9.00,51.21
1783135152.988,1031637,11.00,51.21
1783135153.988,1031637,9.00,51.21
1783135154.989,1031637,10.00,51.21
1783135155.990,1031637,9.00,51.21
1783135156.990,1031637,9.00,51.21
1783135157.991,1031637,9.00,51.23
1783135158.992,1031637,10.00,51.23
1783135159.992,1031637,9.00,51.23
1783135160.993,1031637,8.00,51.23
1783135161.993,1031637,10.00,51.23
1783135162.994,1031637,8.00,51.23
1783135163.994,1031637,9.00,51.23
1783135164.995,1031637,9.00,51.23
1783135165.996,1031637,9.00,51.23
1783135166.996,1031637,10.00,51.23
1783135167.997,1031637,8.00,51.23
1783135168.997,1031637,9.00,51.23
1783135169.998,1031637,9.00,51.23
1783135170.999,1031637,9.00,51.23
1783135171.999,1031637,9.00,51.23
1783135173.000,1031637,9.00,51.23
1783135174.000,1031637,9.00,51.23
1783135175.001,1031637,9.00,51.23
1783135176.002,1031637,9.00,51.23
1783135177.002,1031637,9.00,51.23
1783135178.003,1031637,9.00,51.23
1783135179.003,1031637,10.00,51.24
1783135180.004,1031637,10.00,51.24
1783135181.005,1031637,5.00,51.24
1783135182.005,1031637,9.00,51.24
1783135183.006,1031637,11.00,51.24
1783135184.006,1031637,11.00,51.24
1783135185.007,1031637,11.00,51.24
1783135186.008,1031637,9.00,51.24
1783135187.008,1031637,11.00,51.24
1783135188.009,1031637,10.00,51.24
1783135189.010,1031637,11.00,51.24
1783135190.010,1031637,10.00,51.27
1783135191.011,1031637,10.00,51.28
1783135192.011,1031637,11.00,51.28
1783135193.012,1031637,9.00,51.28
1783135194.012,1031637,11.00,51.28
1783135195.013,1031637,10.00,51.29
1783135196.014,1031637,10.00,51.29
1783135197.014,1031637,11.00,51.29
1783135198.015,1031637,11.00,51.29
1783135199.016,1031637,9.00,51.29
1783135200.016,1031637,11.00,51.29
1783135201.017,1031637,9.00,51.29
1783135202.017,1031637,11.00,51.29
1783135203.018,1031637,13.00,51.29
1783135204.019,1031637,11.00,51.29
1783135205.020,1031637,10.00,51.29
1783135206.020,1031637,11.00,51.29
1783135207.021,1031637,10.00,51.29
1783135208.021,1031637,12.00,51.29
1783135209.022,1031637,10.00,51.29
1783135210.023,1031637,10.00,51.29
1783135211.023,1031637,11.00,51.29
1783135212.024,1031637,11.00,51.29
1783135213.024,1031637,9.00,51.29
1783135214.025,1031637,11.00,51.29
1783135215.026,1031637,11.00,51.29
1783135216.026,1031637,11.00,51.29
1783135217.027,1031637,10.00,51.29
1783135218.028,1031637,11.00,51.29
1783135219.028,1031637,11.00,51.29
1783135220.029,1031637,11.00,51.29
1783135221.029,1031637,10.00,51.29
1783135222.030,1031637,10.00,51.29
1783135223.031,1031637,11.00,51.29
1783135224.031,1031637,11.00,51.29
1783135225.032,1031637,11.00,51.29
1783135226.032,1031637,10.00,51.29
1783135227.033,1031637,11.00,51.29
1783135228.034,1031637,10.00,51.29
1783135229.034,1031637,11.00,51.29
1783135230.035,1031637,11.00,51.29
1783135231.035,1031637,11.00,51.29
1783135232.036,1031637,11.00,51.29
1783135233.036,1031637,10.00,51.29
1783135234.037,1031637,10.00,51.29
1783135235.037,1031637,10.00,51.29
1783135236.038,1031637,9.00,51.29
1783135237.039,1031637,11.00,51.29
1783135238.039,1031637,10.00,51.29
1783135239.040,1031637,11.00,51.29
1783135240.040,1031637,11.00,51.29
1783135241.041,1031637,11.00,51.29
1783135242.041,1031637,11.00,51.29
1783135243.042,1031637,10.00,51.29
1783135244.042,1031637,10.00,51.29
1783135245.043,1031637,12.00,51.29
1783135246.043,1031637,10.00,51.29
1783135247.044,1031637,10.00,51.29
1783135248.045,1031637,12.00,51.29
1783135249.045,1031637,11.00,51.29
1783135250.046,1031637,11.00,51.29
1783135251.046,1031637,11.00,51.29
1783135252.047,1031637,10.00,51.29
1783135253.048,1031637,11.00,51.29
1783135254.048,1031637,10.00,51.29
1783135255.049,1031637,11.00,51.29
1783135256.049,1031637,11.00,51.29
1783135257.050,1031637,10.00,51.29
1783135258.051,1031637,10.00,51.29
1783135259.051,1031637,11.00,51.29
1783135260.052,1031637,11.00,51.29
1783135261.052,1031637,10.00,51.29
1783135262.053,1031637,11.00,51.29
1783135263.054,1031637,10.00,51.29
1783135264.054,1031637,10.00,51.29
1783135265.055,1031637,11.00,51.29
1783135266.055,1031637,10.00,51.29
1783135267.056,1031637,9.00,51.29
1783135268.057,1031637,10.00,51.29
1783135269.057,1031637,9.00,51.29
1783135270.058,1031637,9.00,51.29
1783135271.059,1031637,10.00,51.29
1783135272.059,1031637,4.00,51.29
1783135273.060,1031637,8.00,51.29
1783135274.060,1031637,11.00,51.29
1783135275.061,1031637,10.00,51.29
1783135276.061,1031637,9.00,51.29
1783135277.062,1031637,10.00,51.29
1783135278.063,1031637,10.00,51.29
1783135279.063,1031637,9.00,51.29
1783135280.064,1031637,10.00,51.29
1783135281.064,1031637,10.00,51.29
1783135282.065,1031637,10.00,51.29
1783135283.066,1031637,10.00,51.29
1783135284.066,1031637,9.00,51.29
1783135285.067,1031637,10.00,51.29
1783135286.067,1031637,10.00,51.29
1783135287.068,1031637,10.00,51.29
1783135288.069,1031637,10.00,51.29
1783135289.069,1031637,10.00,51.29
1783135290.070,1031637,9.00,51.29
1783135291.070,1031637,10.00,51.29
1783135292.071,1031637,10.00,51.29
1783135293.072,1031637,10.00,51.29
1783135294.072,1031637,11.00,51.29
1783135295.073,1031637,11.00,51.29
1783135296.073,1031637,10.00,51.29
1783135297.074,1031637,11.00,51.29
1783135298.074,1031637,10.00,51.29
1783135299.075,1031637,10.00,51.29
1783135300.075,1031637,11.00,51.29
1783135301.076,1031637,10.00,51.29
1783135302.077,1031637,10.00,51.29
1783135303.077,1031637,11.00,51.29
1783135304.078,1031637,10.00,51.29
1783135305.078,1031637,10.00,51.29
1783135306.079,1031637,11.00,51.29
1783135307.080,1031637,10.00,51.29
1783135308.080,1031637,12.00,51.29
1783135309.081,1031637,9.00,51.29
1783135310.082,1031637,11.00,51.29
1783135311.082,1031637,10.00,51.29
1783135312.083,1031637,11.00,51.29
1783135313.083,1031637,10.00,51.29
1783135314.084,1031637,10.00,51.29
1783135315.085,1031637,11.00,51.29
1783135316.085,1031637,11.00,51.29
1783135317.086,1031637,10.00,51.29
1783135318.086,1031637,10.00,51.29
1783135319.087,1031637,11.00,51.29
1783135320.087,1031637,10.00,51.29
1783135321.088,1031637,12.00,51.29
1783135322.088,1031637,10.00,51.29
1783135323.089,1031637,11.00,51.29
1783135324.090,1031637,10.00,51.29
1783135325.090,1031637,10.00,51.29
1783135326.091,1031637,11.00,51.29
1783135327.092,1031637,11.00,51.29
1783135328.092,1031637,10.00,51.30
1783135329.093,1031637,11.00,51.30
1783135330.093,1031637,13.00,51.30
1783135331.094,1031637,10.00,51.30
1783135332.094,1031637,11.00,51.30
1783135333.095,1031637,11.00,51.30
1783135334.096,1031637,10.00,51.30
1783135335.096,1031637,9.00,51.30
1783135336.097,1031637,10.00,51.30
1783135337.098,1031637,10.00,51.30
1783135338.098,1031637,9.00,51.30
1783135339.099,1031637,10.00,51.30
1783135340.099,1031637,10.00,51.30
1783135341.100,1031637,10.00,51.30
1783135342.101,1031637,10.00,51.30
1783135343.101,1031637,10.00,51.30
1783135344.102,1031637,10.00,51.30
1783135345.103,1031637,10.00,51.30
1783135346.103,1031637,10.00,51.30
1783135347.104,1031637,10.00,51.30
1783135348.105,1031637,9.00,51.30
1783135349.105,1031637,9.00,51.30
1783135350.106,1031637,9.00,51.30
1783135351.106,1031637,9.00,51.30
1783135352.107,1031637,9.00,51.30
1783135353.108,1031637,10.00,51.30
1783135354.108,1031637,10.00,51.30
1783135355.109,1031637,12.00,51.30
1783135356.109,1031637,10.00,51.30
1783135357.110,1031637,10.00,51.30
1783135358.111,1031637,11.00,51.30
1783135359.111,1031637,11.00,51.30
1783135360.112,1031637,11.00,51.30
1783135361.112,1031637,10.00,51.30
1783135362.113,1031637,10.00,51.30
1783135363.114,1031637,5.00,51.30
1783135364.114,1031637,11.00,51.30
1783135365.115,1031637,11.00,51.30
1783135366.115,1031637,10.00,51.30
1783135367.116,1031637,10.00,51.30
1783135368.117,1031637,10.00,51.30
1783135369.117,1031637,11.00,51.30
1783135370.118,1031637,10.00,51.30
1783135371.118,1031637,11.00,51.30
1783135372.119,1031637,10.00,51.30
1783135373.119,1031637,10.00,51.30
1783135374.120,1031637,10.00,51.30
1783135375.121,1031637,11.00,51.30
1783135376.121,1031637,10.00,51.31
1783135377.122,1031637,10.00,51.31
1783135378.123,1031637,11.00,51.31
1783135379.123,1031637,11.00,51.31
1783135380.124,1031637,10.00,51.31
1783135381.124,1031637,10.00,51.31
1783135382.125,1031637,10.00,51.31
1783135383.126,1031637,11.00,51.31
1783135384.126,1031637,10.00,51.31
1783135385.127,1031637,10.00,51.31
1783135386.127,1031637,11.00,51.31
1783135387.128,1031637,11.00,51.31
1783135388.129,1031637,10.00,51.31
1783135389.129,1031637,11.00,51.31
1783135390.130,1031637,10.00,51.31
1783135391.130,1031637,10.00,51.31
1783135392.131,1031637,10.00,51.31
1783135393.132,1031637,12.00,51.31
1783135394.132,1031637,10.00,51.31
1783135395.133,1031637,11.00,51.31
1783135396.134,1031637,10.00,51.31
1783135397.134,1031637,10.00,51.31
1783135398.135,1031637,11.00,51.31
1783135399.135,1031637,10.00,51.31
1783135400.136,1031637,11.00,51.31
1783135401.137,1031637,11.00,51.31
1783135402.137,1031637,11.00,51.31
1783135403.138,1031637,10.00,51.31
1783135404.138,1031637,9.00,51.31
1783135405.139,1031637,12.00,51.31
1783135406.140,1031637,10.00,51.31
1783135407.140,1031637,10.00,51.31
1783135408.141,1031637,11.00,51.31
1783135409.141,1031637,11.00,51.31
1783135410.142,1031637,10.00,51.31
1783135411.142,1031637,11.00,51.31
1783135412.143,1031637,10.00,51.31
1783135413.144,1031637,11.00,51.31
1783135414.144,1031637,10.00,51.31
1783135415.145,1031637,11.00,51.31
1783135416.145,1031637,11.00,51.31
1783135417.146,1031637,10.00,51.31
1783135418.147,1031637,10.00,51.31
1783135419.147,1031637,11.00,51.31
1783135420.148,1031637,11.00,51.31
1783135421.148,1031637,10.00,51.31
1783135422.149,1031637,10.00,51.31
1783135423.150,1031637,11.00,51.31
1783135424.150,1031637,11.00,51.31
1783135425.151,1031637,10.00,51.31
1783135426.152,1031637,11.00,51.31
1783135427.152,1031637,11.00,51.31
1783135428.153,1031637,10.00,51.31
1783135429.153,1031637,12.00,51.31
1783135430.154,1031637,10.00,51.31
1783135431.155,1031637,11.00,51.31
1783135432.155,1031637,10.00,51.31
1783135433.156,1031637,11.00,51.31
1783135434.156,1031637,10.00,51.31
1783135435.157,1031637,10.00,51.31
1783135436.158,1031637,10.00,51.31
1783135437.158,1031637,11.00,51.31
1783135438.159,1031637,10.00,51.31
1783135439.159,1031637,11.00,51.31
1783135440.160,1031637,11.00,51.31
1783135441.160,1031637,11.00,51.31
1783135442.161,1031637,10.00,51.31
1783135443.162,1031637,11.00,51.31
1783135444.162,1031637,10.00,51.32
1783135445.163,1031637,11.00,51.32
1783135446.164,1031637,10.00,51.32
1783135447.164,1031637,10.00,51.32
1783135448.165,1031637,11.00,51.32
1783135449.165,1031637,11.00,51.32
1783135450.166,1031637,10.00,51.32
1783135451.166,1031637,11.00,51.32
1783135452.167,1031637,10.00,51.32
1783135453.168,1031637,7.00,51.32
1783135454.168,1031637,7.00,51.32
1783135455.169,1031637,10.00,51.32
1783135456.169,1031637,13.00,51.32
1783135457.170,1031637,8.00,51.32
1783135458.170,1031637,9.00,51.32
1783135459.171,1031637,10.00,51.32
1783135460.171,1031637,9.00,51.32
1783135461.172,1031637,10.00,51.32
1783135462.173,1031637,9.00,51.32
1783135463.173,1031637,10.00,51.32
1783135464.174,1031637,12.00,51.32
1783135465.175,1031637,9.00,51.32
1783135466.175,1031637,11.00,51.32
1783135467.176,1031637,9.00,51.32
1783135468.176,1031637,11.00,51.32
1783135469.177,1031637,9.00,51.32
1783135470.178,1031637,9.00,51.32
1783135471.178,1031637,9.00,51.32
1783135472.179,1031637,9.00,51.32
1783135473.180,1031637,11.00,51.32
1783135474.180,1031637,10.00,51.32
1783135475.181,1031637,10.00,51.32
1783135476.181,1031637,12.00,51.32
1783135477.182,1031637,10.00,51.32
1783135478.182,1031637,11.00,51.32
1783135479.183,1031637,9.00,51.32
1783135480.184,1031637,11.00,51.32
1783135481.184,1031637,11.00,51.32
1783135482.185,1031637,10.00,51.32
1783135483.186,1031637,11.00,51.32
1783135484.186,1031637,10.00,51.32
1783135485.187,1031637,11.00,51.32
1783135486.187,1031637,10.00,51.32
1783135487.188,1031637,11.00,51.32
1783135488.189,1031637,11.00,51.32
1783135489.189,1031637,10.00,51.32
1783135490.190,1031637,11.00,51.32
1783135491.190,1031637,10.00,51.32
1783135492.190,1031637,11.00,51.32
1783135493.191,1031637,10.00,51.32
1783135494.192,1031637,11.00,51.32
1783135495.192,1031637,10.00,51.32
1783135496.193,1031637,10.00,51.32
1783135497.193,1031637,11.00,51.32
1783135498.194,1031637,10.00,51.32
1783135499.195,1031637,10.00,51.32
1783135500.195,1031637,11.00,51.32
1783135501.196,1031637,11.00,51.32
1783135502.196,1031637,10.00,51.32
1783135503.197,1031637,11.00,51.32
1783135504.198,1031637,11.00,51.32
1783135505.198,1031637,10.00,51.32
1783135506.199,1031637,11.00,51.32
1783135507.200,1031637,10.00,51.32
1783135508.200,1031637,11.00,51.32
1783135509.201,1031637,10.00,51.32
1783135510.201,1031637,11.00,51.32
1783135511.202,1031637,11.00,51.32
1783135512.203,1031637,10.00,51.32
1783135513.203,1031637,12.00,51.32
1783135514.204,1031637,10.00,51.32
1783135515.204,1031637,11.00,51.32
1783135516.205,1031637,10.00,51.32
1783135517.206,1031637,10.00,51.32
1783135518.206,1031637,11.00,51.32
1783135519.207,1031637,10.00,51.32
1783135520.208,1031637,11.00,51.32
1783135521.208,1031637,10.00,51.32
1783135522.209,1031637,12.00,51.32
1783135523.210,1031637,9.00,51.32
1783135524.210,1031637,11.00,51.32
1783135525.211,1031637,11.00,51.32
1783135526.211,1031637,10.00,51.32
1783135527.212,1031637,10.00,51.32
1783135528.213,1031637,11.00,51.32
1783135529.213,1031637,10.00,51.32
1783135530.214,1031637,10.00,51.32
1783135531.214,1031637,10.00,51.32
1783135532.215,1031637,9.00,51.32
1783135533.216,1031637,11.00,51.32
1783135534.216,1031637,11.00,51.32
1783135535.217,1031637,10.00,51.32
1783135536.217,1031637,11.00,51.32
1783135537.218,1031637,11.00,51.32
1783135538.218,1031637,10.00,51.32
1783135539.219,1031637,11.00,51.32
1783135540.220,1031637,11.00,51.32
1783135541.220,1031637,8.00,51.32
1783135542.221,1031637,11.00,51.32
1783135543.222,1031637,9.00,51.32
1783135544.222,1031637,4.00,51.32
1783135545.223,1031637,10.00,51.32
1783135546.223,1031637,11.00,51.32
1783135547.224,1031637,11.00,51.32
1783135548.225,1031637,11.00,51.32
1783135549.225,1031637,10.00,51.32
1783135550.226,1031637,11.00,51.32
1783135551.227,1031637,10.00,51.32
