unix_ts,pid,cpu_percent,rss_mb
1783250793.880,1083300,34.00,61.23
1783250794.880,1083300,37.00,61.23
1783250795.881,1083300,35.00,61.23
1783250796.881,1083300,33.00,61.23
1783250797.882,1083300,34.00,61.23
1783250798.883,1083300,33.00,61.23
1783250799.883,1083300,38.00,61.23
1783250800.884,1083300,34.00,61.23
1783250801.884,1083300,33.00,61.23
1783250802.884,1083300,34.00,61.23
1783250803.885,1083300,34.00,61.23
1783250804.885,1083300,37.00,61.23
1783250805.886,1083300,34.00,61.23
1783250806.886,1083300,33.00,61.23
1783250807.887,1083300,34.00,61.23
1783250808.888,1083300,35.00,61.23
1783250809.888,1083300,37.00,61.23
1783250810.888,1083300,35.00,61.23
1783250811.889,1083300,33.00,61.23
1783250812.889,1083300,34.00,61.23
1783250813.890,1083300,34.00,61.23
1783250814.890,1083300,34.00,61.23
1783250815.891,1083300,38.00,61.23
1783250816.891,1083300,33.00,61.23
1783250817.892,1083300,37.00,61.23
1783250818.892,1083300,34.00,61.23
1783250819.893,1083300,34.00,61.23
1783250820.893,1083300,40.00,61.23
1783250821.894,1083300,34.00,61.23
1783250822.895,1083300,35.00,61.23
1783250823.895,1083300,34.00,61.23
1783250824.896,1083300,35.00,61.23
1783250825.897,1083300,37.00,61.23
1783250826.897,1083300,34.00,61.23
1783250827.898,1083300,35.00,61.23
1783250828.898,1083300,34.00,61.23
1783250829.899,1083300,34.00,61.23
1783250830.900,1083300,38.00,61.23
1783250831.901,1083300,35.00,61.23
1783250832.901,1083300,34.00,61.23
1783250833.902,1083300,26.00,61.23
1783250834.903,1083300,22.00,61.23
1783250835.903,1083300,38.00,61.23
1783250836.904,1083300,34.00,61.23
1783250837.905,1083300,34.00,61.23
1783250838.906,1083300,34.00,61.23
1783250839.906,1083300,34.00,61.23
1783250840.907,1083300,38.00,61.23
1783250841.907,1083300,34.00,61.23
1783250842.908,1083300,33.00,61.23
1783250843.909,1083300,37.00,61.23
1783250844.910,1083300,36.00,61.23
1783250845.911,1083300,36.00,61.23
1783250846.911,1083300,33.00,61.23
1783250847.912,1083300,35.00,61.23
1783250848.913,1083300,33.00,61.23
1783250849.913,1083300,38.00,61.23
1783250850.914,1083300,34.00,61.23
1783250851.914,1083300,34.00,61.23
1783250852.915,1083300,35.00,61.23
1783250853.916,1083300,33.00,61.23
1783250854.917,1083300,39.00,61.23
1783250855.917,1083300,35.00,61.23
1783250856.918,1083300,34.00,61.23
1783250857.919,1083300,34.00,61.23
1783250858.919,1083300,34.00,61.23
1783250859.920,1083300,38.00,61.23
1783250860.921,1083300,34.00,61.23
1783250861.922,1083300,34.00,61.23
1783250862.922,1083300,34.00,61.23
1783250863.923,1083300,34.00,61.23
1783250864.924,1083300,34.00,61.23
1783250865.924,1083300,37.00,61.23
1783250866.925,1083300,34.00,61.23
1783250867.926,1083300,34.00,61.23
1783250868.927,1083300,34.00,61.23
1783250869.928,1083300,34.00,61.23
1783250870.929,1083300,38.00,61.23
1783250871.930,1083300,34.00,61.23
1783250872.931,1083300,34.00,61.23
1783250873.931,1083300,33.00,61.23
1783250874.932,1083300,39.00,61.23
1783250875.933,1083300,34.00,61.23
1783250876.933,1083300,33.00,61.23
1783250877.934,1083300,35.00,61.23
1783250878.935,1083300,33.00,61.23
1783250879.935,1083300,38.00,61.23
1783250880.936,1083300,34.00,61.23
1783250881.936,1083300,34.00,61.23
1783250882.937,1083300,33.00,61.23
1783250883.938,1083300,34.00,61.23
1783250884.938,1083300,38.00,61.23
1783250885.939,1083300,34.00,61.23
1783250886.940,1083300,34.00,61.23
1783250887.940,1083300,33.00,61.23
1783250888.941,1083300,34.00,61.23
1783250889.942,1083300,39.00,61.23
1783250890.942,1083300,33.00,61.23
1783250891.943,1083300,34.00,61.23
1783250892.944,1083300,33.00,61.23
1783250893.944,1083300,34.00,61.23
1783250894.945,1083300,36.00,61.23
1783250895.946,1083300,35.00,61.23
1783250896.946,1083300,34.00,61.23
1783250897.947,1083300,36.00,61.23
1783250898.948,1083300,33.00,61.23
1783250899.948,1083300,38.00,61.23
1783250900.949,1083300,34.00,61.23
1783250901.950,1083300,33.00,61.23
1783250902.950,1083300,34.00,61.23
1783250903.951,1083300,36.00,61.23
1783250904.952,1083300,33.00,61.23
1783250905.952,1083300,38.00,61.23
1783250906.953,1083300,34.00,61.23
1783250907.954,1083300,33.00,61.23
1783250908.954,1083300,34.00,61.23
1783250909.955,1083300,39.00,61.23
1783250910.955,1083300,33.00,61.23
1783250911.956,1083300,34.00,61.23
1783250912.957,1083300,34.00,61.23
1783250913.958,1083300,33.00,61.23
1783250914.959,1083300,40.00,61.23
1783250915.959,1083300,34.00,61.23
1783250916.960,1083300,33.00,61.23
1783250917.960,1083300,33.00,61.23
1783250918.961,1083300,34.00,61.23
1783250919.962,1083300,38.00,61.23
1783250920.962,1083300,33.00,61.23
1783250921.963,1083300,35.00,61.23
1783250922.963,1083300,33.00,61.23
1783250923.964,1083300,34.00,61.23
1783250924.964,1083300,19.00,61.23
1783250925.965,1083300,34.00,61.23
1783250926.966,1083300,35.00,61.23
1783250927.967,1083300,35.00,61.23
1783250928.968,1083300,38.00,61.23
1783250929.968,1083300,36.00,61.23
1783250930.969,1083300,33.00,61.23
1783250931.969,1083300,34.00,61.23
1783250932.970,1083300,34.00,61.23
1783250933.970,1083300,39.00,61.23
1783250934.971,1083300,34.00,61.23
1783250935.971,1083300,37.00,61.23
1783250936.972,1083300,36.00,61.23
1783250937.973,1083300,35.00,61.23
1783250938.973,1083300,39.00,61.23
1783250939.974,1083300,34.00,61.23
1783250940.975,1083300,35.00,61.23
1783250941.975,1083300,33.00,61.23
1783250942.976,1083300,34.00,61.23
1783250943.977,1083300,38.00,61.23
1783250944.978,1083300,34.00,61.23
1783250945.978,1083300,34.00,61.23
1783250946.979,1083300,36.00,61.23
1783250947.980,1083300,33.00,61.23
1783250948.980,1083300,41.00,61.23
1783250949.981,1083300,34.00,61.23
1783250950.981,1083300,34.00,61.23
1783250951.982,1083300,35.00,61.23
1783250952.982,1083300,35.00,61.23
1783250953.983,1083300,38.00,61.23
1783250954.984,1083300,35.00,61.23
1783250955.984,1083300,34.00,61.23
1783250956.985,1083300,34.00,61.23
1783250957.985,1083300,35.00,61.23
1783250958.986,1083300,40.00,61.23
1783250959.987,1083300,35.00,61.23
1783250960.987,1083300,36.00,61.23
1783250961.988,1083300,34.00,61.23
1783250962.989,1083300,34.00,61.23
1783250963.989,1083300,38.00,61.23
1783250964.990,1083300,34.00,61.23
1783250965.990,1083300,35.00,61.23
1783250966.991,1083300,33.00,61.23
1783250967.992,1083300,34.00,61.23
1783250968.992,1083300,39.00,61.23
1783250969.993,1083300,34.00,61.23
1783250970.993,1083300,33.00,61.23
1783250971.994,1083300,35.00,61.23
1783250972.994,1083300,34.00,61.23
1783250973.995,1083300,38.00,61.23
1783250974.996,1083300,33.00,61.23
1783250975.997,1083300,35.00,61.23
1783250976.997,1083300,34.00,61.23
1783250977.998,1083300,38.00,61.23
1783250978.999,1083300,34.00,61.23
1783250979.999,1083300,35.00,61.23
1783250981.000,1083300,34.00,61.23
1783250982.000,1083300,35.00,61.23
1783250983.001,1083300,38.00,61.23
1783250984.002,1083300,34.00,61.23
1783250985.002,1083300,33.00,61.23
1783250986.003,1083300,35.00,61.23
1783250987.004,1083300,35.00,61.23
1783250988.004,1083300,38.00,61.23
1783250989.005,1083300,33.00,61.23
1783250990.006,1083300,35.00,61.23
1783250991.006,1083300,34.00,61.23
1783250992.007,1083300,40.00,61.23
1783250993.008,1083300,35.00,61.23
1783250994.008,1083300,33.00,61.23
1783250995.009,1083300,34.00,61.23
1783250996.009,1083300,34.00,61.23
1783250997.010,1083300,37.00,61.23
1783250998.011,1083300,34.00,61.23
1783250999.011,1083300,33.00,61.23
1783251000.012,1083300,34.00,61.23
1783251001.013,1083300,34.00,61.23
1783251002.013,1083300,36.00,61.23
1783251003.014,1083300,35.00,61.23
1783251004.015,1083300,34.00,61.23
1783251005.015,1083300,34.00,61.23
1783251006.016,1083300,39.00,61.23
1783251007.017,1083300,34.00,61.23
1783251008.018,1083300,35.00,61.23
1783251009.018,1083300,33.00,61.23
1783251010.019,1083300,35.00,61.23
1783251011.020,1083300,34.00,61.23
1783251012.020,1083300,38.00,61.23
1783251013.021,1083300,33.00,61.23
1783251014.022,1083300,35.00,61.23
1783251015.022,1083300,29.00,61.23
1783251016.023,1083300,19.00,61.23
1783251017.024,1083300,39.00,61.23
1783251018.025,1083300,34.00,61.23
1783251019.025,1083300,34.00,61.23
1783251020.026,1083300,39.00,61.23
1783251021.027,1083300,34.00,61.23
1783251022.027,1083300,34.00,61.23
1783251023.028,1083300,34.00,61.23
1783251024.029,1083300,34.00,61.23
1783251025.029,1083300,33.00,61.23
1783251026.030,1083300,39.00,61.23
1783251027.030,1083300,33.00,61.23
1783251028.031,1083300,35.00,61.23
1783251029.032,1083300,34.00,61.23
1783251030.032,1083300,34.00,61.23
1783251031.033,1083300,38.00,61.23
1783251032.034,1083300,34.00,61.23
1783251033.034,1083300,33.00,61.23
1783251034.035,1083300,35.00,61.23
1783251035.036,1083300,37.00,61.23
1783251036.037,1083300,34.00,61.23
1783251037.037,1083300,36.00,61.23
1783251038.038,1083300,33.00,61.23
1783251039.038,1083300,34.00,61.23
1783251040.039,1083300,38.00,61.23
1783251041.040,1083300,34.00,61.23
1783251042.040,1083300,35.00,61.23
1783251043.041,1083300,32.00,61.23
1783251044.041,1083300,35.00,61.23
1783251045.042,1083300,39.00,61.23
1783251046.043,1083300,35.00,61.23
1783251047.043,1083300,34.00,61.23
1783251048.044,1083300,35.00,61.23
1783251049.044,1083300,33.00,61.23
1783251050.045,1083300,34.00,61.23
1783251051.046,1083300,37.00,61.23
1783251052.046,1083300,34.00,61.23
1783251053.047,1083300,33.00,61.23
1783251054.048,1083300,34.00,61.23
1783251055.049,1083300,34.00,61.23
1783251056.050,1083300,38.00,61.23
1783251057.051,1083300,34.00,61.23
1783251058.051,1083300,33.00,61.23
1783251059.052,1083300,36.00,61.23
1783251060.053,1083300,40.00,61.23
1783251061.054,1083300,35.00,61.23
1783251062.055,1083300,34.00,61.23
1783251063.056,1083300,35.00,61.23
1783251064.056,1083300,35.00,61.23
1783251065.057,1083300,39.00,61.23
1783251066.058,1083300,34.00,61.23
1783251067.059,1083300,34.00,61.23
1783251068.059,1083300,35.00,61.23
1783251069.060,1083300,33.00,61.23
1783251070.061,1083300,38.00,61.23
1783251071.062,1083300,34.00,61.23
1783251072.063,1083300,33.00,61.23
1783251073.064,1083300,35.00,61.23
1783251074.065,1083300,34.00,61.23
1783251075.065,1083300,38.00,61.23
1783251076.066,1083300,32.00,61.23
1783251077.067,1083300,35.00,61.23
1783251078.067,1083300,36.00,61.23
1783251079.068,1083300,34.00,61.23
1783251080.069,1083300,38.00,61.23
1783251081.069,1083300,34.00,61.23
1783251082.070,1083300,34.00,61.23
1783251083.071,1083300,35.00,61.23
1783251084.072,1083300,34.00,61.23
1783251085.072,1083300,37.00,61.23
1783251086.073,1083300,35.00,61.23
1783251087.074,1083300,33.00,61.23
1783251088.074,1083300,36.00,61.23
1783251089.075,1083300,34.00,61.23
1783251090.076,1083300,41.00,61.23
1783251091.076,1083300,34.00,61.23
1783251092.077,1083300,35.00,61.23
1783251093.078,1083300,35.00,61.23
1783251094.079,1083300,35.00,61.23
1783251095.079,1083300,38.00,61.23
1783251096.080,1083300,34.00,61.23
1783251097.081,1083300,35.00,61.23
1783251098.081,1083300,34.00,61.23
1783251099.082,1083300,34.00,61.23
1783251100.083,1083300,38.00,61.23
1783251101.083,1083300,34.00,61.23
1783251102.084,1083300,34.00,61.23
1783251103.085,1083300,34.00,61.23
1783251104.085,1083300,35.00,61.23
1783251105.086,1083300,37.00,61.23
1783251106.086,1083300,16.00,61.23
1783251107.087,1083300,32.00,61.23
1783251108.088,1083300,35.00,61.23
1783251109.088,1083300,35.00,61.23
1783251110.089,1083300,39.00,61.23
1783251111.089,1083300,35.00,61.23
1783251112.090,1083300,35.00,61.23
1783251113.091,1083300,35.00,61.23
1783251114.091,1083300,34.00,61.23
1783251115.092,1083300,38.00,61.23
1783251116.093,1083300,35.00,61.23
1783251117.093,1083300,34.00,61.23
1783251118.094,1083300,34.00,61.23
1783251119.095,1083300,35.00,61.23
1783251120.095,1083300,35.00,61.23
1783251121.096,1083300,38.00,61.23
1783251122.097,1083300,34.00,61.23
1783251123.097,1083300,34.00,61.23
1783251124.098,1083300,33.00,61.23
1783251125.099,1083300,35.00,61.23
1783251126.099,1083300,38.00,61.23
1783251127.100,1083300,35.00,61.23
1783251128.100,1083300,34.00,61.23
1783251129.101,1083300,34.00,61.23
1783251130.101,1083300,35.00,61.23
1783251131.102,1083300,40.00,61.23
1783251132.103,1083300,33.00,61.23
1783251133.103,1083300,34.00,61.23
1783251134.104,1083300,36.00,61.23
1783251135.105,1083300,35.00,61.23
1783251136.106,1083300,41.00,61.23
1783251137.107,1083300,34.00,61.23
1783251138.107,1083300,36.00,61.23
1783251139.108,1083300,35.00,61.23
1783251140.109,1083300,38.00,61.23
1783251141.109,1083300,35.00,61.23
1783251142.110,1083300,36.00,61.23
1783251143.110,1083300,34.00,61.23
1783251144.111,1083300,34.00,61.23
1783251145.112,1083300,38.00,61.23
1783251146.113,1083300,35.00,61.23
1783251147.113,1083300,34.00,61.23
1783251148.114,1083300,33.00,61.23
1783251149.114,1083300,35.00,61.23
1783251150.115,1083300,39.00,61.23
1783251151.115,1083300,35.00,61.23
1783251152.116,1083300,34.00,61.23
1783251153.117,1083300,34.00,61.23
1783251154.117,1083300,35.00,61.23
1783251155.118,1083300,37.00,61.23
1783251156.119,1083300,34.00,61.23
1783251157.119,1083300,36.00,61.23
1783251158.120,1083300,35.00,61.23
1783251159.120,1083300,34.00,61.23
1783251160.121,1083300,37.00,61.23
1783251161.122,1083300,35.00,61.23
1783251162.122,1083300,33.00,61.23
1783251163.123,1083300,36.00,61.23
1783251164.124,1083300,33.00,61.23
1783251165.125,1083300,38.00,61.23
1783251166.125,1083300,34.00,61.23
1783251167.126,1083300,34.00,61.23
1783251168.126,1083300,35.00,61.23
1783251169.127,1083300,37.00,61.23
1783251170.128,1083300,35.00,61.23
1783251171.128,1083300,35.00,61.23
1783251172.129,1083300,34.00,61.23
1783251173.130,1083300,35.00,61.23
1783251174.131,1083300,38.00,61.23
1783251175.131,1083300,34.00,61.23
1783251176.132,1083300,34.00,61.23
1783251177.133,1083300,33.00,61.23
1783251178.133,1083300,34.00,61.23
1783251179.134,1083300,38.00,61.23
1783251180.134,1083300,35.00,61.23
1783251181.135,1083300,35.00,61.23
1783251182.136,1083300,33.00,61.23
1783251183.137,1083300,34.00,61.23
1783251184.137,1083300,40.00,61.23
1783251185.138,1083300,33.00,61.23
1783251186.138,1083300,35.00,61.23
1783251187.139,1083300,33.00,61.23
1783251188.139,1083300,34.00,61.23
1783251189.140,1083300,38.00,61.23
1783251190.140,1083300,35.00,61.23
1783251191.141,1083300,33.00,61.23
1783251192.142,1083300,35.00,61.23
1783251193.142,1083300,34.00,61.23
1783251194.143,1083300,37.00,61.23
1783251195.144,1083300,34.00,61.23
1783251196.145,1083300,34.00,61.23
1783251197.145,1083300,15.00,61.23
1783251198.146,1083300,35.00,61.23
1783251199.147,1083300,39.00,61.23
1783251200.147,1083300,33.00,61.23
1783251201.148,1083300,34.00,61.23
1783251202.149,1083300,34.00,61.23
1783251203.149,1083300,36.00,61.23
1783251204.150,1083300,37.00,61.23
1783251205.151,1083300,34.00,61.23
1783251206.151,1083300,35.00,61.23
1783251207.152,1083300,34.00,61.23
1783251208.153,1083300,35.00,61.23
1783251209.153,1083300,37.00,61.23
1783251210.154,1083300,34.00,61.23
1783251211.155,1083300,35.00,61.23
1783251212.155,1083300,33.00,61.23
1783251213.156,1083300,34.00,61.23
1783251214.157,1083300,37.00,61.23
1783251215.157,1083300,34.00,61.23
1783251216.158,1083300,34.00,61.23
1783251217.159,1083300,34.00,61.23
1783251218.159,1083300,35.00,61.23
1783251219.160,1083300,34.00,61.23
1783251220.161,1083300,37.00,61.23
1783251221.161,1083300,34.00,61.23
1783251222.162,1083300,35.00,61.23
1783251223.163,1083300,34.00,61.23
1783251224.163,1083300,35.00,61.23
1783251225.164,1083300,37.00,61.23
1783251226.165,1083300,33.00,61.23
1783251227.166,1083300,35.00,61.23
1783251228.166,1083300,34.00,61.23
1783251229.167,1083300,35.00,61.23
1783251230.167,1083300,37.00,61.23
1783251231.168,1083300,35.00,61.23
1783251232.169,1083300,34.00,61.23
1783251233.170,1083300,34.00,61.23
1783251234.170,1083300,33.00,61.23
1783251235.171,1083300,39.00,61.23
1783251236.172,1083300,33.00,61.23
1783251237.173,1083300,33.00,61.23
1783251238.174,1083300,35.00,61.23
1783251239.175,1083300,33.00,61.23
1783251240.175,1083300,34.00,61.23
1783251241.176,1083300,37.00,61.23
1783251242.176,1083300,34.00,61.23
1783251243.177,1083300,34.00,61.23
1783251244.178,1083300,33.00,61.23
1783251245.179,1083300,35.00,61.23
1783251246.180,1083300,38.00,61.23
1783251247.180,1083300,34.00,61.23
1783251248.181,1083300,35.00,61.23
1783251249.182,1083300,33.00,61.23
1783251250.182,1083300,35.00,61.23
1783251251.183,1083300,38.00,61.23
1783251252.183,1083300,36.00,61.23
1783251253.184,1083300,34.00,61.23
1783251254.185,1083300,35.00,61.23
1783251255.185,1083300,38.00,61.23
1783251256.186,1083300,34.00,61.23
1783251257.187,1083300,34.00,61.23
1783251258.188,1083300,35.00,61.23
1783251259.188,1083300,35.00,61.23
1783251260.189,1083300,37.00,61.23
1783251261.190,1083300,33.00,61.23
1783251262.190,1083300,34.00,61.23
1783251263.191,1083300,34.00,61.23
1783251264.192,1083300,34.00,61.23
1783251265.192,1083300,34.00,61.23
1783251266.193,1083300,36.00,61.23
1783251267.194,1083300,34.00,61.23
1783251268.194,1083300,34.00,61.23
1783251269.195,1083300,34.00,61.23
1783251270.196,1083300,34.00,61.23
1783251271.196,1083300,35.00,61.23
1783251272.197,1083300,35.00,61.23
1783251273.198,1083300,34.00,61.23
1783251274.198,1083300,33.00,61.23
1783251275.199,1083300,36.00,61.23
1783251276.200,1083300,37.00,61.23
1783251277.200,1083300,34.00,61.23
1783251278.201,1083300,34.00,61.23
1783251279.201,1083300,33.00,61.23
1783251280.202,1083300,35.00,61.23
1783251281.203,1083300,37.00,61.23
1783251282.203,1083300,34.00,61.23
1783251283.204,1083300,35.00,61.23
1783251284.205,1083300,34.00,61.23
1783251285.206,1083300,33.00,61.23
1783251286.206,1083300,39.00,61.23
1783251287.207,1083300,21.00,61.23
1783251288.208,1083300,27.00,61.23
1783251289.208,1083300,36.00,61.23
1783251290.209,1083300,34.00,61.23
1783251291.209,1083300,38.00,61.23
1783251292.210,1083300,35.00,61.23
1783251293.211,1083300,34.00,61.23
1783251294.212,1083300,34.00,61.23
1783251295.212,1083300,35.00,61.23
1783251296.213,1083300,38.00,61.23
1783251297.213,1083300,34.00,61.23
1783251298.214,1083300,34.00,61.23
1783251299.214,1083300,34.00,61.23
1783251300.215,1083300,34.00,61.23
1783251301.216,1083300,38.00,61.23
1783251302.216,1083300,35.00,61.23
1783251303.217,1083300,33.00,61.23
1783251304.218,1083300,35.00,61.23
1783251305.219,1083300,34.00,61.23
1783251306.219,1083300,40.00,61.23
1783251307.220,1083300,33.00,61.23
1783251308.221,1083300,36.00,61.23
1783251309.221,1083300,34.00,61.23
1783251310.222,1083300,34.00,61.23
1783251311.223,1083300,37.00,61.23
1783251312.223,1083300,35.00,61.23
1783251313.224,1083300,34.00,61.23
1783251314.225,1083300,33.00,61.23
1783251315.226,1083300,34.00,61.23
1783251316.226,1083300,37.00,61.23
1783251317.227,1083300,34.00,61.23
1783251318.228,1083300,34.00,61.23
1783251319.228,1083300,34.00,61.23
1783251320.229,1083300,35.00,61.23
1783251321.230,1083300,38.00,61.23
1783251322.230,1083300,34.00,61.23
1783251323.231,1083300,35.00,61.23
1783251324.232,1083300,34.00,61.23
1783251325.232,1083300,34.00,61.23
1783251326.233,1083300,35.00,61.23
1783251327.233,1083300,37.00,61.23
1783251328.234,1083300,35.00,61.23
1783251329.235,1083300,35.00,61.23
1783251330.235,1083300,33.00,61.23
1783251331.236,1083300,35.00,61.23
1783251332.236,1083300,38.00,61.23
1783251333.237,1083300,33.00,61.23
1783251334.238,1083300,35.00,61.23
1783251335.238,1083300,34.00,61.23
1783251336.239,1083300,39.00,61.23
1783251337.240,1083300,34.00,61.23
1783251338.240,1083300,34.00,61.23
1783251339.241,1083300,33.00,61.23
1783251340.241,1083300,35.00,61.23
1783251341.242,1083300,34.00,61.23
1783251342.243,1083300,39.00,61.23
1783251343.243,1083300,36.00,61.23
1783251344.244,1083300,35.00,61.23
1783251345.245,1083300,34.00,61.23
1783251346.245,1083300,35.00,61.23
1783251347.246,1083300,38.00,61.23
1783251348.246,1083300,34.00,61.23
1783251349.247,1083300,34.00,61.23
1783251350.248,1083300,35.00,61.23
1783251351.248,1083300,33.00,61.23
1783251352.249,1083300,38.00,61.23
1783251353.250,1083300,34.00,61.23
1783251354.251,1083300,34.00,61.23
1783251355.251,1083300,33.00,61.23
1783251356.252,1083300,34.00,61.23
1783251357.253,1083300,35.00,61.23
1783251358.253,1083300,38.00,61.23
1783251359.254,1083300,35.00,61.23
1783251360.255,1083300,33.00,61.23
1783251361.255,1083300,35.00,61.23
1783251362.256,1083300,38.00,61.23
1783251363.256,1083300,33.00,61.23
1783251364.257,1083300,35.00,61.23
1783251365.258,1083300,34.00,61.23
1783251366.258,1083300,34.00,61.23
1783251367.259,1083300,40.00,61.23
1783251368.260,1083300,33.00,61.23
1783251369.261,1083300,34.00,61.23
1783251370.262,1083300,36.00,61.23
1783251371.262,1083300,33.00,61.23
1783251372.263,1083300,38.00,61.23
1783251373.264,1083300,34.00,61.23
1783251374.264,1083300,34.00,61.23
1783251375.265,1083300,34.00,61.23
1783251376.265,1083300,36.00,61.23
1783251377.266,1083300,40.00,61.23
1783251378.267,1083300,12.00,61.23
1783251379.267,1083300,35.00,61.23
1783251380.268,1083300,34.00,61.23
1783251381.269,1083300,38.00,61.23
1783251382.269,1083300,34.00,61.23
1783251383.270,1083300,34.00,61.23
1783251384.270,1083300,34.00,61.23
1783251385.271,1083300,34.00,61.23
1783251386.271,1083300,39.00,61.23
